./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
208,x24,1,1,213,212,427,725,213,531.1095722180326
209,x2,1,1,213,212,427,726,213,531.1176292380551
210,x30,0,1,213,212,427,727,213,531.1256640539505
211,x113,1,1,213,212,427,728,213,531.1337631930364
212,x200,1,1,213,212,427,729,213,531.1418330440065
./Planning/pddlXpSym/ring/ring_5_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,15288238080,763,114,878,237,761,6.276500215986744
1,x7,0,14269022208,945,114,1061,237,754,6.349928430048749
2,x17,0,13249806336,876,114,992,238,728,6.407883733976632
3,x21,0,10192158720,916,114,1032,239,592,6.465414096019231
4,x29,0,10192158720,592,114,708,240,592,6.522952407016419
5,x49,0,9682550784,713,114,829,241,525,6.569868567981757
6,x81,0,5775556608,1096,114,1212,242,487,6.614741076016799
7,x54,0,3850371072,1334,114,1450,243,470,6.663045166991651
8,x37,0,2566914048,1384,114,1500,244,466,6.709477065014653
9,x64,1,1283457024,466,114,582,245,460,6.792857798049226
10,x18,0,1132462080,646,114,762,246,453,6.865510814008303
11,x84,0,1132462080,456,114,572,247,456,6.933062355034053
12,x67,1,566231040,527,114,643,248,452,7.008228510036133
13,x47,0,566231040,452,114,568,249,452,7.074393411050551
14,x42,1,283115520,460,114,576,250,451,7.139708227943629
15,x88,1,141557760,461,114,577,251,448,7.210877369041555
16,x96,1,70778880,544,114,660,252,447,7.258235148037784
17,x16,0,61341696,640,114,756,253,395,7.301847380003892
18,x78,0,53477376,605,114,721,254,385,7.346797997946851
19,x103,0,35651584,993,114,1109,255,379,7.38699282205198
20,x19,0,35651584,364,114,480,256,364,7.428638663957827
21,x28,0,29360128,574,114,690,257,342,7.466787901008502
22,x87,1,29360128,293,114,409,258,293,7.506697659962811
23,x51,0,29360128,291,114,407,259,291,7.539478459977545
24,x52,0,29360128,291,114,407,260,291,7.573676789994352
25,x44,1,14680064,337,114,453,261,290,7.6084355839993805
26,x53,0,14680064,290,114,406,262,290,7.640319583937526
27,x74,1,7340032,324,114,440,263,289,7.672433731961064
28,x40,0,5767168,573,114,689,264,263,7.705020996043459
29,x85,1,2883584,708,114,824,265,248,7.739257734036073
30,x56,1,2883584,247,114,363,266,247,7.772535152966157
31,x71,1,1441792,365,114,481,267,244,7.802598883048631
32,x27,0,1245184,466,114,582,268,236,7.832195522962138
33,x97,1,622592,399,114,515,269,238,7.860996752046049
34,x30,0,524288,446,114,562,270,233,7.894424382946454
35,x90,1,262144,248,114,364,271,235,7.923145091976039
36,x41,1,131072,259,114,375,272,232,7.951076269033365
37,x69,1,65536,304,114,420,273,231,7.978398498962633
38,x8,0,65536,228,114,344,274,228,8.007722571026534
39,x23,0,65536,225,114,341,275,225,8.035046173958108
40,x94,0,65536,225,114,341,276,225,8.06174391694367
41,x55,0,59392,471,114,587,277,218,8.088544726953842
42,x14,0,59392,202,114,318,278,202,8.115496387006715
43,x36,0,59392,199,114,315,279,199,8.14205112901982
44,x48,0,36864,357,114,473,280,196,8.170324100996368
45,x50,1,18432,262,114,378,281,191,8.205473411013372
46,x76,1,10240,388,114,504,282,154,8.234938460052945
47,x38,0,10240,150,114,266,283,150,8.258832479943521
48,x58,1,5120,245,114,361,284,144,8.280535246944055
49,x98,1,5120,144,114,260,285,144,8.298073934041895
50,x109,1,5120,144,114,260,286,144,8.315984209999442
51,x25,0,5120,144,114,260,287,144,8.3360196929425
52,x61,1,2560,368,114,484,288,141,8.357316125999205
53,x114,0,1792,311,114,427,289,137,8.377175864996389
54,x68,1,896,154,114,270,290,137,8.395584487007
55,x10,0,512,302,114,418,291,124,8.41274318494834
56,x22,0,512,124,114,240,292,124,8.435538260964677
57,x111,0,512,124,114,240,293,124,8.448715338017792
58,x107,1,512,124,114,240,294,124,8.463667658972554
59,x33,1,256,260,114,376,295,121,8.479169741040096
60,x106,1,128,179,114,295,296,120,8.49609584105201
61,x43,1,128,120,114,236,297,120,8.505392223014496
62,x34,0,128,120,114,236,298,120,8.517452360014431
63,x113,1,64,122,114,238,299,121,8.52453214803245
64,x59,1,32,177,114,293,300,120,8.53171846899204
65,x26,0,32,120,114,236,301,120,8.538259673048742
66,x95,0,32,120,114,236,302,120,8.549223450012505
67,x73,1,16,140,114,256,303,119,8.555235360050574
68,x101,1,16,119,114,235,304,119,8.560845872038044
69,x93,1,16,119,114,235,305,119,8.566439350019209
70,x39,1,16,119,114,235,306,119,8.572017219965346
71,x92,0,16,119,114,235,307,119,8.577618915005587
72,x72,1,8,143,114,259,308,118,8.583672067034058
73,x35,0,8,118,114,234,309,118,8.591247929958627
74,x6,1,8,118,114,234,310,118,8.596989560988732
75,x108,1,8,118,114,234,311,118,8.602743890020065
76,x66,1,8,118,114,234,312,118,8.608515811967663
77,x105,0,8,118,114,234,313,118,8.614263660972938
78,x77,0,8,118,114,234,314,118,8.620002795942128
79,x82,1,8,118,114,234,315,118,8.625747372047044
80,x91,0,8,118,114,234,316,118,8.631486632977612
81,x70,1,4,132,114,248,317,117,8.637721515027806
82,x9,0,4,117,114,233,318,117,8.643235955038108
83,x32,0,4,117,114,233,319,117,8.648657241021283
84,x63,0,4,117,114,233,320,117,8.654092920944095
85,x65,0,4,117,114,233,321,117,8.659513416001573
86,x2,1,4,117,114,233,322,117,8.664928790996782
87,x112,0,4,117,114,233,323,117,8.67034130403772
88,x24,0,4,117,114,233,324,117,8.675767768989317
89,x110,1,4,117,114,233,325,117,8.68117718398571
90,x20,0,4,117,114,233,326,117,8.68660043203272
91,x60,1,2,119,114,235,327,116,8.692504393053241
92,x79,0,2,116,114,232,328,116,8.698017089045607
93,x62,0,2,116,114,232,329,116,8.703373054042459
94,x80,0,2,116,114,232,330,116,8.707731929025613
95,x83,0,2,116,114,232,331,116,8.712106422986835
96,x45,1,2,116,114,232,332,116,8.716723729972728
97,x102,0,2,116,114,232,333,116,8.721070367959328
98,x4,1,2,116,114,232,334,116,8.72545916296076
99,x3,1,2,116,114,232,335,116,8.729867123998702
100,x31,0,2,116,114,232,336,116,8.73426123696845
101,x46,0,2,116,114,232,337,116,8.738610747968778
102,x99,1,2,116,114,232,338,116,8.742961356998421
103,x13,0,2,116,114,232,339,116,8.747333653038368
104,x11,0,2,116,114,232,340,116,8.751687978976406
105,x89,1,2,116,114,232,341,116,8.756080553983338
106,x86,1,2,116,114,232,342,116,8.76046588702593
107,x5,1,1,118,114,234,343,115,8.765289989998564
108,x75,1,1,115,114,231,344,115,8.769764057942666
109,x104,1,1,115,114,231,345,115,8.774175097001716
110,x12,0,1,115,114,231,346,115,8.77854116493836
111,x1,1,1,115,114,231,347,115,8.782914630952291
112,x15,0,1,115,114,231,348,115,8.787280256976373
113,x57,1,1,115,114,231,349,115,8.791646649944596
114,x100,1,1,115,114,231,350,115,8.796020018053241
./Planning/pddlXpSym/ring/ring_5_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,183458856960,5083,188,5272,443,5081,94.14263634209055
1,x65,0,122305904640,12045,188,12235,443,4851,94.24141365103424
2,x95,0,114152177664,5440,188,5630,444,4786,94.9917542480398
3,x29,0,105998450688,5135,188,5325,445,4606,95.36181595502421
4,x87,0,81537269760,4890,188,5080,446,3418,95.71830478706397
5,x103,0,76101451776,3774,188,3964,447,3383,96.08141444809735
6,x175,1,38050725888,3416,188,3606,448,3372,96.34689472801983
7,x48,0,25367150592,9977,188,10167,449,3370,96.61854520603083
8,x153,1,12683575296,3444,188,3634,450,3370,97.03532751102466
9,x1,1,6341787648,3455,188,3645,451,3359,97.27091969409958
10,x82,0,5662310400,3720,188,3910,452,3331,97.52277743106242
11,x98,0,4303355904,3692,188,3882,453,3242,97.76832531299442
12,x94,0,3623878656,3432,188,3622,454,2272,98.023690398084
13,x183,0,2264924160,2496,188,2686,455,1557,98.26676534104627
14,x55,0,2038431744,2196,188,2386,456,1550,98.42836578306742
15,x79,1,1019215872,1686,188,1876,457,1500,98.55535917403176
16,x31,0,679477248,2474,188,2664,458,1255,98.6773985880427
17,x32,0,603979776,1561,188,1751,459,1147,98.81354881101288
18,x134,1,301989888,1137,188,1327,460,1113,98.93041170900688
19,x34,0,301989888,1046,188,1236,461,1046,99.01558976108208
20,x11,0,301989888,1030,188,1220,462,1030,99.10873817198444
21,x106,0,273678336,1295,188,1485,463,1018,99.20275572803803
22,x71,1,273678336,1017,188,1207,464,1017,99.30056506209075
23,x109,0,226492416,1288,188,1478,465,1013,99.40064630808774
24,x138,1,113246208,1905,188,2095,466,973,99.50043463602196
25,x156,1,56623104,986,188,1176,467,972,99.60634791408665
26,x151,1,28311552,1076,188,1266,468,970,99.69876176607795
27,x140,0,28311552,970,188,1160,469,970,99.79107211600058
28,x126,1,14155776,1000,188,1190,470,948,99.87854304909706
29,x114,1,7077888,2821,188,3011,471,943,99.97024996799883
30,x84,0,7077888,943,188,1133,472,943,100.07488644507248
31,x147,1,3538944,2603,188,2793,473,914,100.16243829601444
32,x27,0,3244032,1255,188,1445,474,869,100.27190618298482
33,x188,1,1622016,2023,188,2213,475,801,100.36113831598777
34,x80,1,1622016,769,188,959,476,769,100.45802086300682
35,x88,0,1622016,759,188,949,477,759,100.52520175999962
36,x53,0,1425408,1297,188,1487,478,734,100.59327697800472
37,x74,1,712704,845,188,1035,479,731,100.68092386808712
38,x41,1,712704,728,188,918,480,728,100.75480504508596
39,x92,0,712704,724,188,914,481,724,100.82340243901126
40,x7,0,712704,723,188,913,482,723,100.89302374108229
41,x13,0,712704,723,188,913,483,723,100.961109186057
42,x146,0,466944,1683,188,1873,484,663,101.03078220202588
43,x46,1,466944,655,188,845,485,655,101.1079915460432
44,x148,1,245760,1551,188,1741,486,560,101.15910260903183
45,x83,0,245760,558,188,748,487,558,101.21658481203485
46,x62,0,245760,555,188,745,488,555,101.26276236900594
47,x164,0,245760,555,188,745,489,555,101.30933101498522
48,x66,1,122880,649,188,839,490,553,101.36091597902123
49,x76,1,61440,659,188,849,491,551,101.4091713540256
50,x184,0,61440,551,188,741,492,551,101.45686559309252
51,x51,0,57344,785,188,975,493,533,101.50441422802396
52,x173,1,28672,691,188,881,494,531,101.55821610009298
53,x161,0,28672,531,188,721,495,531,101.6083202760201
54,x118,0,28672,531,188,721,496,531,101.65496870002244
55,x3,1,28672,531,188,721,497,531,101.70502293703612
56,x142,0,18432,753,188,943,498,527,101.75665872206446
57,x116,1,18432,531,188,721,499,531,101.8087766780518
58,x133,1,9216,589,188,779,500,525,101.85806855605915
59,x144,0,9216,525,188,715,501,525,101.90657697303686
60,x179,1,4608,557,188,747,502,523,101.95360199001152
61,x90,0,4608,523,188,713,503,523,102.00007408903912
62,x169,0,4608,523,188,713,504,523,102.0482016580645
63,x165,1,2560,725,188,915,505,494,102.09853049099911
64,x58,1,2560,494,188,684,506,494,102.1436357779894
65,x42,1,1280,449,188,639,507,445,102.18182873807382
66,x102,0,1280,445,188,635,508,445,102.22783461608924
67,x105,0,1024,650,188,840,509,375,102.26919733709656
68,x127,1,1024,366,188,556,510,366,102.30916619009804
69,x93,0,1024,363,188,553,511,363,102.34670485102106
70,x96,0,1024,363,188,553,512,363,102.38210195000283
71,x25,0,1024,363,188,553,513,363,102.41927969700191
72,x33,1,1024,363,188,553,514,363,102.45651209203061
73,x49,0,1024,363,188,553,515,363,102.49376500805374
74,x63,1,1024,363,188,553,516,363,102.53095349902287
75,x130,1,512,503,188,693,517,361,102.56951653701253
76,x141,0,512,361,188,551,518,361,102.60100943804719
77,x81,0,448,563,188,753,519,300,102.63420475204475
78,x56,1,448,300,188,490,520,300,102.67359298607334
79,x111,0,448,300,188,490,521,300,102.70487448899075
80,x182,1,224,458,188,648,522,286,102.73381399502978
81,x16,1,128,604,188,794,523,278,102.76801726303529
82,x110,1,128,278,188,468,524,278,102.80762572900858
83,x38,0,128,278,188,468,525,278,102.8379928600043
84,x115,0,128,278,188,468,526,278,102.85077530005947
85,x67,1,128,278,188,468,527,278,102.86359339999035
86,x57,1,128,278,188,468,528,278,102.87618604802992
87,x180,1,128,278,188,468,529,278,102.88880423409864
88,x77,1,64,372,188,562,530,276,102.90299072908238
89,x145,1,64,276,188,466,531,276,102.91639980603941
90,x168,0,64,276,188,466,532,276,102.92679999303073
91,x177,1,32,298,188,488,533,274,102.9536166600883
92,x101,0,32,274,188,464,534,274,102.96325857902411
93,x75,1,32,274,188,464,535,274,102.97251980903093
94,x44,1,32,274,188,464,536,274,102.98507811804302
95,x152,1,32,274,188,464,537,274,102.99423389008734
96,x121,1,32,274,188,464,538,274,103.00337351101916
97,x50,0,32,274,188,464,539,274,103.01239121507388
98,x73,1,32,274,188,464,540,274,103.02157498407178
99,x107,0,32,274,188,464,541,274,103.03055260609835
100,x60,1,16,286,188,476,542,272,103.0408421450993
101,x100,1,16,272,188,462,543,272,103.04982910805847
102,x108,1,16,272,188,462,544,272,103.0619696660433
103,x167,0,16,272,188,462,545,272,103.0703882300295
104,x162,0,16,272,188,462,546,272,103.07877376303077
105,x35,0,16,272,188,462,547,272,103.08719816000666
106,x155,1,16,272,188,462,548,272,103.0956097660819
107,x112,0,16,272,188,462,549,272,103.10413572506513
108,x104,0,16,272,188,462,550,272,103.112508272985
109,x85,0,16,272,188,462,551,272,103.12089351401664
110,x36,1,8,284,188,474,552,189,103.1305539800087
111,x54,1,8,189,188,379,553,189,103.13753413700033
112,x6,0,8,189,188,379,554,189,103.14426641305909
113,x59,1,4,191,188,381,555,187,103.15215340803843
114,x40,0,4,187,188,377,556,187,103.15905289002694
115,x135,1,4,187,188,377,557,187,103.16583393409383
116,x123,0,4,187,188,377,558,187,103.17259349406231
117,x68,1,4,187,188,377,559,187,103.17925298202317
118,x15,0,4,187,188,377,560,187,103.18604603898712
119,x99,1,4,187,188,377,561,187,103.19277910003439
120,x45,1,4,187,188,377,562,187,103.19956249499228
121,x157,1,4,187,188,377,563,187,103.20630219799932
122,x163,0,4,187,188,377,564,187,103.2130660910625
123,x137,0,4,187,188,377,565,187,103.21979177300818
124,x28,0,4,187,188,377,566,187,103.22653880203143
125,x72,1,4,187,188,377,567,187,103.23332572809886
126,x10,0,4,187,188,377,568,187,103.23995558405295
127,x21,0,4,187,188,377,569,187,103.24658866599202
128,x128,1,4,187,188,377,570,187,103.25337252405006
129,x20,0,4,187,188,377,571,187,103.26013778708875
130,x14,0,4,187,188,377,572,187,103.26688477303833
131,x43,1,4,187,188,377,573,187,103.27366739104036
132,x97,0,4,187,188,377,574,187,103.28026975609828
133,x122,1,4,187,188,377,575,187,103.28689008706715
134,x37,0,4,187,188,377,576,187,103.29365502798464
135,x86,0,4,187,188,377,577,187,103.30024986900389
136,x186,1,2,189,188,379,578,188,103.30820582900196
137,x19,0,2,188,188,378,579,188,103.31513755209744
138,x131,1,2,188,188,378,580,188,103.32177749508992
139,x174,1,2,188,188,378,581,188,103.32872958399821
140,x136,1,2,188,188,378,582,188,103.33548049803358
141,x117,1,2,188,188,378,583,188,103.34221364208497
142,x52,1,2,188,188,378,584,188,103.34895133902319
143,x171,1,2,188,188,378,585,188,103.35568301705644
144,x69,1,2,188,188,378,586,188,103.36232191999443
145,x181,1,2,188,188,378,587,188,103.36906366702169
146,x170,0,2,188,188,378,588,188,103.37580767204054
147,x78,1,2,188,188,378,589,188,103.38257204601541
148,x159,1,2,188,188,378,590,188,103.38933353405446
149,x143,0,2,188,188,378,591,188,103.39606328203809
150,x70,1,2,188,188,378,592,188,103.40281873708591
151,x12,0,2,188,188,378,593,188,103.4095716070151
152,x149,0,2,188,188,378,594,188,103.41631584602874
153,x132,1,2,188,188,378,595,188,103.4230837590294
154,x23,0,2,188,188,378,596,188,103.42986353102606
155,x154,1,2,188,188,378,597,188,103.43662489100825
156,x18,0,2,188,188,378,598,188,103.44339838798624
157,x120,0,2,188,188,378,599,188,103.45014907605946
158,x139,0,2,188,188,378,600,188,103.45690841600299
159,x17,1,2,188,188,378,601,188,103.46363997401204
160,x64,0,2,188,188,378,602,188,103.4703948009992
161,x125,0,2,188,188,378,603,188,103.47713135799859
162,x129,1,2,188,188,378,604,188,103.48386603302788
163,x4,1,2,188,188,378,605,188,103.49064889806323
164,x187,1,2,188,188,378,606,188,103.49740561202634
165,x47,0,2,188,188,378,607,188,103.50413762801327
166,x185,1,1,190,188,380,608,189,103.5122338430956
167,x39,0,1,189,188,379,609,189,103.51908017706592
168,x119,1,1,189,188,379,610,189,103.5256437730277
169,x158,1,1,189,188,379,611,189,103.53219405806158
170,x124,0,1,189,188,379,612,189,103.53879440203309
171,x160,1,1,189,188,379,613,189,103.54542020603549
172,x166,1,1,189,188,379,614,189,103.55201560200658
173,x89,0,1,189,188,379,615,189,103.55861529603135
174,x176,1,1,189,188,379,616,189,103.56523423001636
175,x8,0,1,189,188,379,617,189,103.57184111699462
176,x5,1,1,189,188,379,618,189,103.57847343001049
177,x61,0,1,189,188,379,619,189,103.58505783800501
178,x91,0,1,189,188,379,620,189,103.59166631300468
179,x26,0,1,189,188,379,621,189,103.59827800700441
180,x22,0,1,189,188,379,622,189,103.60486384399701
181,x178,1,1,189,188,379,623,189,103.61149846902117
182,x172,1,1,189,188,379,624,189,103.61810305004474
183,x9,0,1,189,188,379,625,189,103.62468455708586
184,x150,1,1,189,188,379,626,189,103.63127064600121
185,x24,1,1,189,188,379,627,189,103.63786296604667
186,x2,1,1,189,188,379,628,189,103.64448996202555
187,x30,0,1,189,188,379,629,189,103.65111080603674
188,x113,0,1,189,188,379,630,189,103.65769280004315
./Planning/pddlXpSym/ring/ring_5_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,2201506283520,27228,262,27491,649,27226,1055.3036062580068
1,x238,1,1100753141760,27326,262,27590,649,27223,1056.3145724480273
2,x179,1,550376570880,27373,262,27637,650,27220,1058.547764996998
3,x15,0,513684799488,32401,262,32665,651,26596,1060.4521099239355
4,x164,0,458647142400,27306,262,27570,652,25755,1062.5769129219698
5,x92,0,426032234496,25977,262,26241,653,25673,1064.492456045933
6,x36,0,392398110720,34103,262,34367,654,24789,1066.3400922139408
7,x250,1,196199055360,24929,262,25193,655,24776,1068.459459598991
8,x101,0,180910817280,25125,262,25389,656,24157,1070.2661229419755
9,x246,1,90455408640,24259,262,24523,657,24148,1072.0513251309749
10,x98,0,84340113408,24548,262,24812,658,22724,1073.85652173392
11,x216,1,42170056704,22741,262,23005,659,22722,1075.6378401869442
12,x38,0,37073977344,31561,262,31825,660,21812,1077.231014896999
13,x62,0,24715984896,22674,262,22938,661,20562,1079.130902289995
14,x244,1,12357992448,20622,262,20886,662,20531,1080.7207962919492
15,x241,1,6178996224,20496,262,20760,663,20491,1082.2006141309394
16,x87,0,5414584320,20868,262,21132,664,20139,1083.6919604029972
17,x73,1,2707292160,20227,262,20491,665,20136,1085.1829928850057
18,x94,0,2548039680,20390,262,20654,666,20112,1086.5973272069823
19,x110,0,2548039680,20067,262,20331,667,20067,1088.0049175019376
20,x82,1,1274019840,20160,262,20424,668,20039,1089.4241576719796
21,x49,0,1199702016,21015,262,21279,669,17669,1090.8388928249478
22,x45,1,1199702016,17630,262,17894,670,17630,1092.3475724119926
23,x148,1,676823040,19344,262,19608,671,15460,1093.6853088829666
24,x3,1,338411520,15540,262,15804,672,15455,1095.0373229919933
25,x72,1,338411520,15287,262,15551,673,15287,1096.1835360579425
26,x138,0,303906816,15501,262,15765,674,15233,1097.3359833079157
27,x105,0,303906816,15231,262,15495,675,15231,1098.4419688049238
28,x147,0,257458176,16350,262,16614,676,14654,1099.5385066230083
29,x16,0,228261888,20165,262,20429,677,13546,1100.6355840379838
30,x95,0,222953472,13807,262,14071,678,13551,1101.9830974069191
31,x114,0,207028224,13192,262,13456,679,12930,1102.8462517689914
32,x156,0,138018816,24847,262,25111,680,9476,1103.7922051450005
33,x93,0,115015680,9721,262,9985,681,9403,1104.916538529913
34,x236,1,115015680,9276,262,9540,682,9276,1105.6164689370198
35,x209,1,57507840,8545,262,8809,683,8474,1106.247723712935
36,x167,1,28753920,7337,262,7601,684,7294,1106.9894512009341
37,x63,0,19169280,11829,262,12093,685,6661,1107.6896368019516
38,x85,1,9584640,6773,262,7037,686,6574,1108.4455493879505
39,x261,0,5234688,10834,262,11098,687,5375,1109.089423442958
40,x84,1,5234688,5064,262,5328,688,5064,1109.6807845860021
41,x34,0,4239360,7781,262,8045,689,4577,1110.1026547559304
42,x161,0,2285568,9669,262,9933,690,3160,1110.5681880000047
43,x100,0,2285568,3142,262,3406,691,3142,1110.9902173129376
44,x106,0,2113536,3111,262,3375,692,2844,1111.1948907889891
45,x178,1,2113536,2843,262,3107,693,2843,1111.415523304022
46,x58,1,1056768,2842,262,3106,694,2837,1111.6180731779896
47,x80,1,1056768,2836,262,3100,695,2836,1111.8445925079286
48,x67,1,1056768,2835,262,3099,696,2835,1112.0474280639319
49,x57,1,1056768,2834,262,3098,697,2834,1112.2777502959361
50,x109,0,983040,3133,262,3397,698,2760,1112.4982762769796
51,x214,1,983040,2760,262,3024,699,2760,1112.731901995954
52,x223,0,655360,3718,262,3982,700,2513,1112.9440814569825
53,x235,1,327680,6862,262,7126,701,2420,1113.1879935939796
54,x68,1,327680,2397,262,2661,702,2397,1113.4736122519244
55,x201,0,327680,2396,262,2660,703,2396,1113.6950539689278
56,x141,1,200704,3608,262,3872,704,2005,1113.913601096021
57,x35,1,100352,4011,262,4275,705,1728,1114.1705255219713
58,x81,1,100352,1592,262,1856,706,1592,1114.4647012539208
59,x96,0,73728,1819,262,2083,707,1319,1114.689178837929
60,x123,0,53248,1638,262,1902,708,1299,1114.9071171169635
61,x233,1,53248,1295,262,1559,709,1295,1115.0808970269281
62,x53,0,53248,1291,262,1555,710,1291,1115.2511678140145
63,x194,0,49664,1785,262,2049,711,1286,1115.4159811189165
64,x74,1,24832,1280,262,1544,712,1275,1115.6105632130057
65,x104,0,24832,1244,262,1508,713,1244,1115.7604469290236
66,x187,0,21248,1665,262,1929,714,1169,1115.9191093619447
67,x6,0,12032,2129,262,2393,715,957,1116.0762659609318
68,x162,0,12032,960,262,1224,716,960,1116.2328309359727
69,x255,0,9472,1302,262,1566,717,768,1116.3585549819982
70,x118,0,6400,1009,262,1273,718,612,1116.4881860950263
71,x108,0,6400,589,262,853,719,589,1116.5865586319705
72,x1,1,6400,586,262,850,720,586,1116.6888134879991
73,x215,1,6400,584,262,848,721,584,1116.78241359198
74,x190,0,6272,998,262,1262,722,582,1116.880055477959
75,x165,0,6272,582,262,846,723,582,1117.0392365999287
76,x206,1,3136,676,262,940,724,579,1117.175168121932
77,x130,0,2112,871,262,1135,725,477,1117.2839620999293
78,x22,0,2112,477,262,741,726,477,1117.3820146849612
79,x126,0,2112,414,262,678,727,414,1117.4641724649118
80,x237,1,2112,414,262,678,728,414,1117.5430150169414
81,x227,0,2112,414,262,678,729,414,1117.6147273849929
82,x195,0,2112,414,262,678,730,414,1117.684921293985
83,x253,0,2112,414,262,678,731,414,1117.7563357369509
84,x222,0,2112,414,262,678,732,414,1117.8264886239776
85,x211,1,2112,414,262,678,733,414,1117.8979303439846
86,x189,0,2112,414,262,678,734,414,1117.9681577839656
87,x134,0,2112,414,262,678,735,414,1118.0396214650245
88,x180,1,2112,414,262,678,736,414,1118.1099750369322
89,x251,0,2112,414,262,678,737,414,1118.18164268299
90,x242,1,2112,414,262,678,738,414,1118.2517677380238
91,x140,0,1600,706,262,970,739,413,1118.326296587009
92,x111,0,1600,413,262,677,740,413,1118.3940674919868
93,x224,0,1600,412,262,676,741,412,1118.458475233987
94,x54,0,1600,412,262,676,742,412,1118.5264444199856
95,x116,0,1600,411,262,675,743,411,1118.6011512220139
96,x229,0,1600,407,262,671,744,407,1118.676215766929
97,x142,0,1600,407,262,671,745,407,1118.7570349129383
98,x240,1,1600,407,262,671,746,407,1118.8359980710084
99,x144,0,1600,407,262,671,747,407,1118.9152187679429
100,x159,0,1088,762,262,1026,748,388,1118.9972653849982
101,x192,0,1088,387,262,651,749,387,1119.071070869919
102,x213,1,1088,387,262,651,750,387,1119.14423591597
103,x25,0,576,831,262,1095,751,360,1119.2433398349676
104,x256,0,320,621,262,885,752,316,1119.3135713869706
105,x13,0,320,302,262,566,753,302,1119.376431508921
106,x26,0,320,297,262,561,754,297,1119.4251934540225
107,x55,0,320,297,262,561,755,297,1119.4606616689125
108,x137,0,320,297,262,561,756,297,1119.480908491998
109,x10,0,320,297,262,561,757,297,1119.501251108013
110,x33,1,320,297,262,561,758,297,1119.5214227769757
111,x75,1,320,297,262,561,759,297,1119.5415390169946
112,x9,0,320,297,262,561,760,297,1119.5618078259286
113,x59,1,320,297,262,561,761,297,1119.5819497309858
114,x152,0,320,297,262,561,762,297,1119.6022858750075
115,x135,0,320,297,262,561,763,297,1119.6224082319532
116,x163,0,320,297,262,561,764,297,1119.6425402589375
117,x191,0,320,297,262,561,765,297,1119.6626854459755
118,x157,0,320,297,262,561,766,297,1119.6828467010055
119,x146,1,320,297,262,561,767,297,1119.7030021479586
120,x65,1,320,297,262,561,768,297,1119.7231777179986
121,x239,1,320,297,262,561,769,297,1119.743298780988
122,x205,0,320,297,262,561,770,297,1119.7634100009454
123,x103,0,320,297,262,561,771,297,1119.7835045829415
124,x181,0,320,297,262,561,772,297,1119.8036184139783
125,x204,0,320,297,262,561,773,297,1119.8238769179443
126,x185,0,320,297,262,561,774,297,1119.8440057979897
127,x188,0,320,297,262,561,775,297,1119.8642707029358
128,x102,0,256,641,262,905,776,279,1119.887468294939
129,x21,1,256,279,262,543,777,279,1120.0058006379986
130,x203,0,256,279,262,543,778,279,1120.0196386929601
131,x115,0,256,279,262,543,779,279,1120.034122115001
132,x83,1,256,279,262,543,780,279,1120.0486241809558
133,x210,1,256,279,262,543,781,279,1120.063120623934
134,x219,1,128,339,262,603,782,276,1120.0802477439865
135,x41,1,128,276,262,540,783,276,1120.094797911006
136,x28,0,128,276,262,540,784,276,1120.1087456969544
137,x184,0,128,276,262,540,785,276,1120.128003861988
138,x50,0,128,276,262,540,786,276,1120.1418237739708
139,x66,1,128,276,262,540,787,276,1120.15547680296
140,x196,1,64,278,262,542,788,269,1120.1718069169438
141,x234,1,64,269,262,533,789,269,1120.1863604399841
142,x27,0,64,269,262,533,790,269,1120.2006703709485
143,x199,0,64,269,262,533,791,269,1120.2232696969295
144,x31,1,64,269,262,533,792,269,1120.2371376999654
145,x112,0,64,269,262,533,793,269,1120.2509409260238
146,x176,1,32,299,262,563,794,266,1120.2671150550013
147,x48,0,32,266,262,530,795,266,1120.2809450299246
148,x32,0,32,266,262,530,796,266,1120.2938640540233
149,x175,1,32,266,262,530,797,266,1120.3067343849689
150,x76,1,32,266,262,530,798,266,1120.3196169210132
151,x155,1,32,266,262,530,799,266,1120.3325251259375
152,x133,0,32,266,262,530,800,266,1120.3453833139502
153,x113,0,32,266,262,530,801,266,1120.3582352109952
154,x44,1,32,266,262,530,802,266,1120.3710903290194
155,x153,1,32,266,262,530,803,266,1120.3841087089386
156,x121,0,32,266,262,530,804,266,1120.3969632069347
157,x221,0,32,266,262,530,805,266,1120.4098671230022
158,x198,1,32,266,262,530,806,266,1120.4226677200058
159,x228,0,32,266,262,530,807,266,1120.435564600979
160,x150,1,32,266,262,530,808,266,1120.4483380250167
161,x88,0,32,266,262,530,809,266,1120.4613178640138
162,x127,0,32,266,262,530,810,266,1120.47433575592
163,x90,0,32,266,262,530,811,266,1120.4872145939153
164,x99,0,32,266,262,530,812,266,1120.5001903979573
165,x145,1,32,266,262,530,813,266,1120.513225390925
166,x225,0,32,266,262,530,814,266,1120.526117108995
