./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
114,x107,0,7112465842176,313,200,515,594,234,44.82407618500292
115,x109,0,4638564679680,271,200,473,595,230,44.859031409956515
116,x110,0,2783138807808,258,200,460,596,226,44.894237925997004
117,x111,0,2783138807808,226,200,428,597,226,44.92917271214537
118,x112,0,2783138807808,226,200,428,598,226,44.96412534499541
119,x135,0,1855425871872,288,200,490,599,224,44.999035676941276
120,x136,0,1236950581248,280,200,482,600,222,45.03321759193204
121,x137,0,618475290624,290,200,492,601,218,45.064774251077324
122,x138,0,0,218,200,420,602,1,45.09265873907134
123,x139,0,0,1,200,204,603,1,45.10412031295709
124,x140,0,0,1,200,204,604,1,45.11528347199783
125,x141,0,0,1,200,204,605,1,45.126427894923836
126,x142,0,0,1,200,204,606,1,45.13756702793762
127,x88,0,0,1,200,204,607,1,45.148708555148914
128,x90,0,0,1,200,204,608,1,45.15984702692367
129,x92,0,0,1,200,204,609,1,45.17099455697462
130,x94,0,0,1,200,204,610,1,45.182349832961336
131,x96,0,0,1,200,204,611,1,45.193514886079356
132,x98,0,0,1,200,204,612,1,45.204649792052805
133,x1,0,0,1,200,204,613,1,45.21577963093296
134,x101,0,0,1,200,204,614,1,45.22692782408558
135,x103,0,0,1,200,204,615,1,45.238053494133055
136,x108,0,0,1,200,204,616,1,45.24920636112802
137,x113,0,0,1,200,204,617,1,45.260349069023505
138,x114,0,0,1,200,204,618,1,45.27149069495499
139,x116,0,0,1,200,204,619,1,45.28263961710036
140,x117,0,0,1,200,204,620,1,45.29377409792505
141,x118,0,0,1,200,204,621,1,45.304926686920226
142,x120,0,0,1,200,204,622,1,45.31607410404831
143,x121,0,0,1,200,204,623,1,45.327202525921166
144,x122,0,0,1,200,204,624,1,45.33833884401247
145,x123,0,0,1,200,204,625,1,45.349484659032896
146,x124,0,0,1,200,204,626,1,45.3606265000999
147,x126,0,0,1,200,204,627,1,45.3717544269748
148,x127,0,0,1,200,204,628,1,45.38289808994159
149,x128,0,0,1,200,204,629,1,45.39405879797414
150,x130,0,0,1,200,204,630,1,45.40517475409433
151,x131,0,0,1,200,204,631,1,45.41631526011042
152,x133,0,0,1,200,204,632,1,45.427455245982856
153,x134,0,0,1,200,204,633,1,45.43858018796891
154,x177,0,0,1,200,204,634,1,45.44974417006597
155,x178,0,0,1,200,204,635,1,45.46086962893605
156,x179,0,0,1,200,204,636,1,45.472014737082645
157,x18,0,0,1,200,204,637,1,45.48315480793826
158,x180,0,0,1,200,204,638,1,45.49428113899194
159,x181,0,0,1,200,204,639,1,45.50543345697224
160,x182,0,0,1,200,204,640,1,45.51658067200333
161,x183,0,0,1,200,204,641,1,45.527721422957256
162,x184,0,0,1,200,204,642,1,45.538858615094796
163,x185,0,0,1,200,204,643,1,45.55000892304815
164,x186,0,0,1,200,204,644,1,45.56115266215056
165,x187,0,0,1,200,204,645,1,45.57229483406991
166,x188,0,0,1,200,204,646,1,45.583432658109814
167,x189,0,0,1,200,204,647,1,45.59457438113168
168,x190,0,0,1,200,204,648,1,45.60573919303715
169,x191,0,0,1,200,204,649,1,45.61689328495413
170,x192,0,0,1,200,204,650,1,45.62801128393039
171,x193,0,0,1,200,204,651,1,45.63915331615135
172,x194,0,0,1,200,204,652,1,45.65030587813817
173,x195,0,0,1,200,204,653,1,45.66145761194639
174,x196,0,0,1,200,204,654,1,45.672609318979084
175,x197,0,0,1,200,204,655,1,45.683935744920745
176,x198,0,0,1,200,204,656,1,45.69507670402527
177,x199,0,0,1,200,204,657,1,45.70619044499472
178,x2,0,0,1,200,204,658,1,45.7173579831142
179,x200,0,0,1,200,204,659,1,45.72850880399346
180,x27,0,0,1,200,204,660,1,45.73965852102265
181,x36,0,0,1,200,204,661,1,45.75079965614714
182,x4,0,0,1,200,204,662,1,45.76192807313055
183,x5,0,0,1,200,204,663,1,45.773034857120365
184,x50,0,0,1,200,204,664,1,45.784194661071524
185,x55,0,0,1,200,204,665,1,45.79533244110644
186,x6,0,0,1,200,204,666,1,45.80649518012069
187,x60,0,0,1,200,204,667,1,45.81763034895994
188,x66,0,0,1,200,204,668,1,45.82876942912117
189,x67,0,0,1,200,204,669,1,45.83989622001536
190,x69,0,0,1,200,204,670,1,45.851043585920706
191,x78,0,0,1,200,204,671,1,45.86217536008917
192,x8,0,0,1,200,204,672,1,45.87329590902664
193,x87,0,0,1,200,204,673,1,45.88446361105889
194,x89,0,0,1,200,204,674,1,45.895598327042535
195,x9,0,0,1,200,204,675,1,45.90673700813204
196,x91,0,0,1,200,204,676,1,45.91788086411543
197,x93,0,0,1,200,204,677,1,45.92903197510168
198,x95,0,0,1,200,204,678,1,45.94016929809004
199,x97,0,0,1,200,204,679,1,45.951300855958834
200,x99,0,0,1,200,204,680,1,45.962447533151135
./Planning/pddlXpSym/coins/coins_p01_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,34493,368,34862,949,34491,1050.0647831750102
./Planning/pddlXpSym/coins/coins_p02_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6965239036193538048,1819,200,2020,481,1817,32.27190032904036
1,x10,0,6965239036193538048,1817,200,2019,481,1817,34.04926542309113
2,x115,1,6965239036193538048,1817,200,2019,482,1817,34.18484996701591
3,x119,1,6965239036193538048,1817,200,2019,483,1817,34.323161726119
4,x12,0,6965239036193538048,1817,200,2019,484,1817,34.454954259097576
5,x129,1,6965239036193538048,1817,200,2019,485,1817,34.58811561297625
6,x132,1,6965239036193538048,1817,200,2019,486,1817,34.72618273808621
7,x14,0,6965239036193538048,1817,200,2019,487,1817,34.858137351926416
8,x16,0,6965239036193538048,1817,200,2019,488,1817,34.99115132796578
9,x20,0,6965239036193538048,1817,200,2019,489,1817,35.12899371702224
10,x22,0,6965239036193538048,1817,200,2019,490,1817,35.2607827950269
11,x24,0,6965239036193538048,1817,200,2019,491,1817,35.39675651607104
12,x26,0,6965239036193538048,1817,200,2019,492,1817,35.53563911491074
13,x28,0,6965239036193538048,1817,200,2019,493,1817,35.667254015104845
14,x3,1,6965239036193538048,1817,200,2019,494,1817,35.800420847022906
15,x30,0,6965239036193538048,1817,200,2019,495,1817,35.938193570123985
16,x32,0,6965239036193538048,1817,200,2019,496,1817,36.069747753906995
17,x34,0,6965239036193538048,1817,200,2019,497,1817,36.20254175597802
18,x38,0,6965239036193538048,1817,200,2019,498,1817,36.34055869304575
19,x40,0,6965239036193538048,1817,200,2019,499,1817,36.47215989092365
20,x42,0,6965239036193538048,1817,200,2019,500,1817,36.60507616493851
21,x44,0,6965239036193538048,1817,200,2019,501,1817,36.743029091041535
22,x45,1,6965239036193538048,1817,200,2019,502,1817,36.87458167411387
23,x65,1,6965239036193538048,1817,200,2019,503,1817,37.00748301600106
24,x68,1,6965239036193538048,1817,200,2019,504,1817,37.14521339908242
25,x7,1,6965239036193538048,1817,200,2019,505,1817,37.276949959108606
26,x145,0,6578281311960563712,1960,200,2162,506,1816,37.40966417803429
27,x148,0,6191323587727589376,1967,200,2169,507,1816,37.5466762019787
28,x149,0,5847361166187167744,3200,200,3402,508,1814,37.6791604780592
29,x152,0,5503398744646746112,3042,200,3244,509,1813,37.81524301297031
30,x153,0,5159436323106324480,1954,200,2156,510,1811,37.955788172082976
31,x156,0,4815473901565902848,1958,200,2160,511,1810,38.08800827502273
32,x157,0,4514506782718033920,3191,200,3393,512,1807,38.222333451965824
33,x160,0,4213539663870164992,3029,200,3231,513,1805,38.361786301014945
34,x11,0,3611605426174427136,1946,200,2148,514,1798,38.48920786194503
35,x13,0,3310638307326558208,1936,200,2138,515,1789,38.61596183292568
36,x15,0,2708704069630820352,1947,200,2149,516,1783,38.74844613997266
37,x17,0,2407736950782951424,1917,200,2119,517,1770,38.87843652302399
38,x19,0,2407736950782951424,1770,200,1972,518,1770,39.00825480394997
39,x21,0,2407736950782951424,1770,200,1972,519,1770,39.14198324899189
40,x23,0,2407736950782951424,1770,200,1972,520,1770,39.272158002946526
41,x25,0,2407736950782951424,1770,200,1972,521,1770,39.40032350202091
42,x29,0,2063774529242529792,2966,200,3168,522,1763,39.53487674007192
43,x31,0,1891793318472318976,2947,200,3149,523,1751,39.66044820891693
44,x33,0,1547830896931897344,3095,200,3297,524,1749,39.78454712009989
45,x35,0,1375849686161686528,3087,200,3289,525,1746,39.9138935059309
46,x37,0,1375849686161686528,1746,200,1948,526,1746,40.03610139200464
47,x39,0,1375849686161686528,1746,200,1948,527,1746,40.158008116995916
48,x41,0,1375849686161686528,1746,200,1948,528,1746,40.28571213106625
49,x43,0,1375849686161686528,1746,200,1948,529,1746,40.40738756605424
50,x46,0,1210342399855820800,1903,200,2105,530,1640,40.52933342405595
51,x47,0,1080863910568919040,1963,200,2165,531,1419,40.653521538944915
52,x48,0,915356624263053312,1546,200,1748,532,1331,40.76679777400568
53,x49,0,785878134976151552,1867,200,2069,533,1248,40.875061206985265
54,x51,0,721138890332700672,1407,200,1609,534,1132,40.98641877900809
55,x52,0,665406844943990784,1469,200,1671,535,1045,41.08726351801306
56,x53,0,600667600300539904,1189,200,1391,536,896,41.18875252502039
57,x54,0,544935554911830016,1317,200,1519,537,862,41.28311400907114
58,x56,0,441915713435729920,1017,200,1219,538,768,41.37669063406065
59,x57,0,374924668978593792,1118,200,1320,539,710,41.460532563971356
60,x58,0,271904827502493696,894,200,1096,540,626,41.55001151212491
61,x59,0,204913783045357568,952,200,1154,541,578,41.62951462599449
62,x61,0,172825635700342784,738,200,940,542,545,41.7021730649285
63,x62,0,149744687610068992,736,200,938,543,484,41.85938455793075
64,x63,0,117656540265054208,634,200,836,544,442,41.96706533199176
65,x64,0,94575592174780416,649,200,851,545,402,42.07380729611032
66,x70,0,94575592174780416,399,200,601,546,399,42.17774553690106
67,x71,0,94575592174780416,376,200,578,547,376,42.2750505739823
68,x72,0,94575592174780416,375,200,577,548,375,42.36199457896873
69,x73,0,94575592174780416,375,200,577,549,375,42.45241320505738
70,x74,0,94575592174780416,375,200,577,550,375,42.5422326810658
71,x75,0,94575592174780416,375,200,577,551,375,42.631273206090555
72,x76,0,94575592174780416,375,200,577,552,375,42.72048173611984
73,x77,0,94575592174780416,375,200,577,553,375,42.78576792101376
74,x79,0,94575592174780416,375,200,577,554,375,42.848054653033614
75,x80,0,94575592174780416,375,200,577,555,375,42.91182869300246
76,x81,0,94575592174780416,375,200,577,556,375,42.97473957994953
77,x82,0,94575592174780416,375,200,577,557,375,43.037986987037584
78,x83,0,94575592174780416,375,200,577,558,375,43.1015477781184
79,x84,0,94575592174780416,375,200,577,559,375,43.164564409060404
80,x85,0,94575592174780416,375,200,577,560,375,43.22687364509329
81,x86,0,94575592174780416,375,200,577,561,375,43.29083993495442
82,x143,1,81275899525201920,472,200,674,562,373,43.3538426971063
83,x144,1,69846476154470400,416,200,618,563,372,43.41586969397031
84,x125,1,69846476154470400,372,200,574,564,372,43.47845156909898
85,x146,0,52384857115852800,514,200,716,565,373,43.53894913010299
86,x147,0,34923238077235200,538,200,740,566,373,43.601209026994184
87,x150,0,26192428557926400,627,200,829,567,374,43.6636495210696
88,x151,0,17461619038617600,642,200,844,568,375,43.724236242007464
89,x154,0,13096214278963200,517,200,719,569,376,43.78583382908255
90,x155,0,8730809519308800,529,200,731,570,362,43.844851292902604
91,x158,0,6548107139481600,588,200,790,571,356,43.90405382309109
92,x159,0,4365404759654400,607,200,809,572,356,43.96364061697386
93,x161,0,3767760060416000,549,200,751,573,354,44.02066040597856
94,x162,0,3455945434726400,532,200,734,574,341,44.07592958305031
95,x163,0,2858300735488000,515,200,717,575,337,44.1317794281058
96,x164,0,2546486109798400,504,200,706,576,324,44.18803734192625
97,x165,0,2260656036249600,519,200,721,577,317,44.24170045903884
98,x166,0,2104748723404800,512,200,714,578,309,44.295064714038745
99,x167,0,1818918649856000,508,200,710,579,307,44.34951571491547
100,x168,0,1663011337011200,500,200,702,580,299,44.41022987593897
101,x169,0,1247258502758400,453,200,655,581,288,44.467810458038
102,x170,0,1039382085632000,454,200,656,582,289,44.52144727203995
103,x171,0,623629251379200,451,200,653,583,288,44.57346858107485
104,x172,0,415752834252800,451,200,653,584,288,44.62529024691321
105,x173,0,311814625689600,478,200,680,585,288,44.675965568982065
106,x174,0,259845521408000,479,200,681,586,288,44.722074615070596
107,x175,0,155907312844800,478,200,680,587,288,44.7674039429985
108,x176,0,103938208563200,479,200,681,588,288,44.811532750027254
109,x100,0,73701638799360,337,200,539,589,272,44.854007195914164
110,x102,0,43465069035520,323,200,525,590,265,44.89153936202638
111,x104,0,30820685316096,336,200,538,591,257,44.928163337055594
112,x105,0,21337397526528,322,200,524,592,245,44.96532930992544
113,x106,0,14224931684352,326,200,528,593,241,45.002403231104836
114,x107,0,7112465842176,313,200,515,594,234,45.039721603970975
115,x109,0,4638564679680,271,200,473,595,230,45.07454035594128
116,x110,0,2783138807808,258,200,460,596,226,45.1095887538977
117,x111,0,2783138807808,226,200,428,597,226,45.144340600119904
118,x112,0,2783138807808,226,200,428,598,226,45.17908266792074
119,x135,0,1855425871872,288,200,490,599,224,45.213785165920854
120,x136,0,1236950581248,280,200,482,600,222,45.24798019602895
121,x137,0,618475290624,290,200,492,601,218,45.279345883987844
122,x138,0,0,218,200,420,602,1,45.30712464894168
123,x139,0,0,1,200,204,603,1,45.318516365019605
124,x140,0,0,1,200,204,604,1,45.32955710310489
125,x141,0,0,1,200,204,605,1,45.340555395931005
126,x142,0,0,1,200,204,606,1,45.35156374401413
127,x88,0,0,1,200,204,607,1,45.36257270909846
128,x90,0,0,1,200,204,608,1,45.37357142404653
129,x92,0,0,1,200,204,609,1,45.38456638506614
130,x94,0,0,1,200,204,610,1,45.39555352111347
131,x96,0,0,1,200,204,611,1,45.406551846070215
132,x98,0,0,1,200,204,612,1,45.41755699692294
133,x1,0,0,1,200,204,613,1,45.42855106503703
134,x101,0,0,1,200,204,614,1,45.439550802111626
135,x103,0,0,1,200,204,615,1,45.45053761010058
136,x108,0,0,1,200,204,616,1,45.46154491789639
137,x113,0,0,1,200,204,617,1,45.47255343105644
138,x114,0,0,1,200,204,618,1,45.483550739940256
139,x116,0,0,1,200,204,619,1,45.49454772495665
140,x117,0,0,1,200,204,620,1,45.505550425034016
141,x118,0,0,1,200,204,621,1,45.51657126704231
142,x120,0,0,1,200,204,622,1,45.52758470689878
143,x121,0,0,1,200,204,623,1,45.53858733107336
144,x122,0,0,1,200,204,624,1,45.5495772480499
145,x123,0,0,1,200,204,625,1,45.56057583610527
146,x124,0,0,1,200,204,626,1,45.57157724793069
147,x126,0,0,1,200,204,627,1,45.5825582719408
148,x127,0,0,1,200,204,628,1,45.593565597897395
149,x128,0,0,1,200,204,629,1,45.60456486791372
150,x130,0,0,1,200,204,630,1,45.61555353109725
151,x131,0,0,1,200,204,631,1,45.62654086295515
152,x133,0,0,1,200,204,632,1,45.637532613938674
153,x134,0,0,1,200,204,633,1,45.648534215055406
154,x177,0,0,1,200,204,634,1,45.65953388810158
155,x178,0,0,1,200,204,635,1,45.670521918917075
156,x179,0,0,1,200,204,636,1,45.68153669894673
157,x18,0,0,1,200,204,637,1,45.692536988062784
158,x180,0,0,1,200,204,638,1,45.70352970901877
159,x181,0,0,1,200,204,639,1,45.714515279978514
160,x182,0,0,1,200,204,640,1,45.72552200593054
161,x183,0,0,1,200,204,641,1,45.736710485070944
162,x184,0,0,1,200,204,642,1,45.747720032930374
163,x185,0,0,1,200,204,643,1,45.75871331105009
164,x186,0,0,1,200,204,644,1,45.76971343904734
165,x187,0,0,1,200,204,645,1,45.7807223519776
166,x188,0,0,1,200,204,646,1,45.7917245530989
167,x189,0,0,1,200,204,647,1,45.80273133912124
168,x190,0,0,1,200,204,648,1,45.81371676805429
169,x191,0,0,1,200,204,649,1,45.82472879905254
170,x192,0,0,1,200,204,650,1,45.83572613191791
171,x193,0,0,1,200,204,651,1,45.84670976991765
172,x194,0,0,1,200,204,652,1,45.857712619006634
173,x195,0,0,1,200,204,653,1,45.86871199100278
174,x196,0,0,1,200,204,654,1,45.87970543606207
175,x197,0,0,1,200,204,655,1,45.89069435209967
176,x198,0,0,1,200,204,656,1,45.90169154899195
177,x199,0,0,1,200,204,657,1,45.912697481922805
178,x2,0,0,1,200,204,658,1,45.923690082039684
179,x200,0,0,1,200,204,659,1,45.93469529598951
180,x27,0,0,1,200,204,660,1,45.945702905068174
181,x36,0,0,1,200,204,661,1,45.95670853811316
182,x4,0,0,1,200,204,662,1,45.967712230980396
183,x5,0,0,1,200,204,663,1,45.97871017199941
184,x50,0,0,1,200,204,664,1,45.989708804059774
185,x55,0,0,1,200,204,665,1,46.00071200192906
186,x6,0,0,1,200,204,666,1,46.01171102398075
187,x60,0,0,1,200,204,667,1,46.02271048491821
188,x66,0,0,1,200,204,668,1,46.03373235790059
189,x67,0,0,1,200,204,669,1,46.04473439999856
190,x69,0,0,1,200,204,670,1,46.05572688695975
191,x78,0,0,1,200,204,671,1,46.0667174840346
192,x8,0,0,1,200,204,672,1,46.07772926194593
193,x87,0,0,1,200,204,673,1,46.08873296389356
194,x89,0,0,1,200,204,674,1,46.09973489702679
195,x9,0,0,1,200,204,675,1,46.11072182608768
196,x91,0,0,1,200,204,676,1,46.12172445305623
197,x93,0,0,1,200,204,677,1,46.1327227789443
198,x95,0,0,1,200,204,678,1,46.14371628407389
199,x97,0,0,1,200,204,679,1,46.15472406405024
200,x99,0,0,1,200,204,680,1,46.16572174010798
./Planning/pddlXpSym/coins/coins_p02_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,34493,368,34862,949,34491,1047.01338682184
./Planning/pddlXpSym/coins/coins_p03_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6965239036193538048,1908,200,2109,481,1906,34.35375084890984
1,x10,0,6965239036193538048,1906,200,2108,481,1906,36.17028260696679
2,x115,1,6965239036193538048,1901,200,2103,482,1901,36.30883904197253
3,x119,1,6965239036193538048,1901,200,2103,483,1901,36.44381601293571
4,x12,0,6965239036193538048,1901,200,2103,484,1901,36.576474986970425
5,x129,1,6965239036193538048,1901,200,2103,485,1901,36.71167912892997
6,x132,1,6965239036193538048,1901,200,2103,486,1901,36.84428236493841
7,x14,0,6965239036193538048,1901,200,2103,487,1901,36.977126844925806
8,x16,0,6965239036193538048,1901,200,2103,488,1901,37.11109221493825
9,x20,0,6965239036193538048,1901,200,2103,489,1901,37.245421934872866
10,x22,0,6965239036193538048,1901,200,2103,490,1901,37.377687794854864
11,x24,0,6965239036193538048,1901,200,2103,491,1901,37.51284628780559
12,x26,0,6965239036193538048,1901,200,2103,492,1901,37.645259542856365
13,x28,0,6965239036193538048,1901,200,2103,493,1901,37.77767345891334
14,x3,1,6965239036193538048,1901,200,2103,494,1901,37.91164310392924
15,x30,0,6965239036193538048,1901,200,2103,495,1901,38.04613483394496
16,x32,0,6965239036193538048,1901,200,2103,496,1901,38.17835290799849
17,x34,0,6965239036193538048,1901,200,2103,497,1901,38.313218605937436
18,x38,0,6965239036193538048,1901,200,2103,498,1901,38.44611730799079
19,x40,0,6965239036193538048,1901,200,2103,499,1901,38.578614983009174
20,x42,0,6965239036193538048,1901,200,2103,500,1901,38.712391945999116
21,x44,0,6965239036193538048,1901,200,2103,501,1901,38.84692974900827
22,x45,1,6965239036193538048,1901,200,2103,502,1901,38.979367119958624
23,x65,1,6965239036193538048,1901,200,2103,503,1901,39.11428227601573
24,x68,1,6965239036193538048,1901,200,2103,504,1901,39.246634698007256
25,x7,1,6965239036193538048,1901,200,2103,505,1901,39.37914552097209
26,x145,0,6578281311960563712,2104,200,2306,506,1901,39.512965050991625
27,x148,0,6191323587727589376,2096,200,2298,507,1899,39.643646261887625
28,x149,0,5847361166187167744,3289,200,3491,508,1899,39.77702763187699
29,x152,0,5503398744646746112,3253,200,3455,509,1899,39.914538375800475
30,x153,0,5159436323106324480,2098,200,2300,510,1896,40.04933872981928
31,x156,0,4815473901565902848,2090,200,2292,511,1894,40.18029288598336
32,x157,0,4514506782718033920,3271,200,3473,512,1890,40.31227041292004
33,x160,0,4213539663870164992,3233,200,3435,513,1885,40.43999783694744
34,x11,0,3611605426174427136,2085,200,2287,514,1874,40.56430034781806
35,x13,0,3310638307326558208,2064,200,2266,515,1865,40.69744593696669
36,x15,0,2708704069630820352,2063,200,2265,516,1859,40.8248732178472
37,x17,0,2407736950782951424,2045,200,2247,517,1845,40.95456754695624
38,x19,0,2407736950782951424,1845,200,2047,518,1845,41.0849845118355
39,x21,0,2407736950782951424,1845,200,2047,519,1845,41.21487851301208
40,x23,0,2407736950782951424,1845,200,2047,520,1845,41.34316394501366
41,x25,0,2407736950782951424,1845,200,2047,521,1845,41.47146552288905
42,x29,0,2063774529242529792,3155,200,3357,522,1842,41.601414632983506
43,x31,0,1891793318472318976,3151,200,3353,523,1828,41.73018874786794
44,x33,0,1547830896931897344,3183,200,3385,524,1823,41.86703285691328
45,x35,0,1375849686161686528,3172,200,3374,525,1819,42.00210772501305
46,x37,0,1375849686161686528,1819,200,2021,526,1819,42.135494409827515
47,x39,0,1375849686161686528,1819,200,2021,527,1819,42.27212193701416
48,x41,0,1375849686161686528,1819,200,2021,528,1819,42.40776552283205
49,x43,0,1375849686161686528,1819,200,2021,529,1819,42.54447560897097
50,x46,0,1210342399855820800,2026,200,2228,530,1702,42.68204003898427
51,x47,0,1080863910568919040,2059,200,2261,531,1527,42.81038402183913
52,x48,0,915356624263053312,1649,200,1851,532,1400,42.92685675388202
53,x49,0,785878134976151552,1991,200,2193,533,1299,43.04828845988959
54,x51,0,721138890332700672,1508,200,1710,534,1153,43.15945852990262
55,x52,0,665406844943990784,1593,200,1795,535,1108,43.26313505298458
56,x53,0,600667600300539904,1273,200,1475,536,938,43.36695167189464
57,x54,0,544935554911830016,1400,200,1602,537,886,43.46705238381401
58,x56,0,441915713435729920,1091,200,1293,538,798,43.56515295780264
59,x57,0,374924668978593792,1177,200,1379,539,744,43.654295147862285
60,x58,0,271904827502493696,962,200,1164,540,651,43.738656234927475
61,x59,0,204913783045357568,1007,200,1209,541,606,43.82489889487624
62,x61,0,172825635700342784,824,200,1026,542,584,43.90651375288144
63,x62,0,149744687610068992,890,200,1092,543,553,44.05627577798441
64,x63,0,117656540265054208,760,200,962,544,521,44.17465462279506
65,x64,0,94575592174780416,812,200,1014,545,482,44.29081524396315
66,x70,0,94575592174780416,465,200,667,546,465,44.40843453980051
67,x71,0,94575592174780416,465,200,667,547,465,44.51759771583602
68,x72,0,94575592174780416,465,200,667,548,465,44.62605454493314
69,x73,0,94575592174780416,465,200,667,549,465,44.73468006798066
70,x74,0,94575592174780416,465,200,667,550,465,44.84243303188123
71,x75,0,94575592174780416,465,200,667,551,465,44.943903418956324
72,x76,0,94575592174780416,465,200,667,552,465,45.01959603186697
73,x77,0,94575592174780416,465,200,667,553,465,45.094924873905256
74,x79,0,94575592174780416,465,200,667,554,465,45.17105763894506
75,x80,0,94575592174780416,465,200,667,555,465,45.24685213388875
76,x81,0,94575592174780416,465,200,667,556,465,45.322211927967146
77,x82,0,94575592174780416,465,200,667,557,465,45.39854609686881
78,x83,0,94575592174780416,465,200,667,558,465,45.47447215183638
79,x84,0,94575592174780416,465,200,667,559,465,45.54980170400813
80,x85,0,94575592174780416,465,200,667,560,465,45.625945969019085
81,x86,0,94575592174780416,465,200,667,561,465,45.701742885867134
82,x143,1,81275899525201920,542,200,744,562,461,45.77718204492703
83,x144,1,69846476154470400,550,200,752,563,460,45.853409064002335
84,x125,1,69846476154470400,460,200,662,564,460,45.9290837419685
85,x146,0,52384857115852800,653,200,855,565,461,46.004582814872265
86,x147,0,34923238077235200,653,200,855,566,457,46.07813193183392
87,x150,0,26192428557926400,743,200,945,567,444,46.15232085180469
88,x151,0,17461619038617600,737,200,939,568,442,46.22498497902416
89,x154,0,13096214278963200,663,200,865,569,444,46.2993575038854
90,x155,0,8730809519308800,663,200,865,570,445,46.370565795805305
91,x158,0,6548107139481600,752,200,954,571,445,46.44102488900535
92,x159,0,4365404759654400,742,200,944,572,446,46.509606919949874
93,x161,0,3767760060416000,689,200,891,573,442,46.57515770592727
94,x162,0,3455945434726400,661,200,863,574,422,46.64484948688187
95,x163,0,2858300735488000,648,200,850,575,410,46.70228035096079
96,x164,0,2546486109798400,628,200,830,576,393,46.77207743586041
97,x165,0,2260656036249600,620,200,822,577,390,46.837651973823085
98,x166,0,2104748723404800,618,200,820,578,377,46.904752966947854
99,x167,0,1818918649856000,608,200,810,579,373,46.97430284298025
100,x168,0,1663011337011200,601,200,803,580,368,47.042958130827174
101,x169,0,1247258502758400,551,200,753,581,330,47.109230887843296
102,x170,0,1039382085632000,552,200,754,582,331,47.16977916494943
103,x171,0,623629251379200,552,200,754,583,331,47.22345371893607
104,x172,0,415752834252800,553,200,755,584,332,47.27890551183373
105,x173,0,311814625689600,565,200,767,585,331,47.330463491845876
106,x174,0,259845521408000,566,200,768,586,332,47.39228632883169
107,x175,0,155907312844800,565,200,767,587,333,47.44467559293844
108,x176,0,103938208563200,564,200,766,588,333,47.49808925902471
109,x100,0,73701638799360,360,200,562,589,325,47.56106016295962
110,x102,0,51024211476480,347,200,549,590,260,47.62194375297986
111,x104,0,36180804501504,304,200,506,591,256,47.68102597701363
112,x105,0,25048249270272,290,200,492,592,244,47.739986744942144
113,x106,0,16698832846848,292,200,494,593,240,47.79714838601649
114,x107,0,8349416423424,284,200,486,594,235,47.84717917093076
115,x109,0,5566277615616,296,200,498,595,229,47.89501259801909
116,x110,0,2783138807808,289,200,491,596,224,47.9474364859052
117,x111,0,2783138807808,224,200,426,597,224,47.99771908787079
118,x112,0,2783138807808,224,200,426,598,224,48.046860015019774
119,x135,0,1855425871872,263,200,465,599,222,48.0959424439352
120,x136,0,1236950581248,255,200,457,600,220,48.14463510992937
121,x137,0,618475290624,267,200,469,601,216,48.19061852199957
122,x138,0,0,216,200,418,602,1,48.23377021588385
123,x139,0,0,1,200,204,603,1,48.24514957587235
124,x140,0,0,1,200,204,604,1,48.25622896896675
125,x141,0,0,1,200,204,605,1,48.26726502086967
126,x142,0,0,1,200,204,606,1,48.27830288792029
127,x88,0,0,1,200,204,607,1,48.289334596833214
128,x90,0,0,1,200,204,608,1,48.300355694955215
129,x92,0,0,1,200,204,609,1,48.3113937699236
130,x94,0,0,1,200,204,610,1,48.32243289682083
131,x96,0,0,1,200,204,611,1,48.33347729081288
132,x98,0,0,1,200,204,612,1,48.34450616594404
133,x1,0,0,1,200,204,613,1,48.355519691016525
134,x101,0,0,1,200,204,614,1,48.366560227936134
135,x103,0,0,1,200,204,615,1,48.377613408025354
136,x108,0,0,1,200,204,616,1,48.38867440982722
137,x113,0,0,1,200,204,617,1,48.39971445198171
138,x114,0,0,1,200,204,618,1,48.410765615990385
139,x116,0,0,1,200,204,619,1,48.42184202396311
140,x117,0,0,1,200,204,620,1,48.43309582583606
141,x118,0,0,1,200,204,621,1,48.44414006685838
142,x120,0,0,1,200,204,622,1,48.45519289490767
143,x121,0,0,1,200,204,623,1,48.46623967192136
144,x122,0,0,1,200,204,624,1,48.47728937398642
145,x123,0,0,1,200,204,625,1,48.48833302198909
146,x124,0,0,1,200,204,626,1,48.499378287931904
147,x126,0,0,1,200,204,627,1,48.5104475338012
148,x127,0,0,1,200,204,628,1,48.52150209387764
149,x128,0,0,1,200,204,629,1,48.53255554102361
150,x130,0,0,1,200,204,630,1,48.543591636931524
151,x131,0,0,1,200,204,631,1,48.554635477019474
