./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.256684873951599
1,x9,0,273,89,15,106,90,57,0.2912702849134803
2,x4,0,255,61,15,78,90,50,0.29249050200451165
3,x11,0,225,65,15,82,90,50,0.29369333491194993
4,x7,0,196,72,15,89,90,43,0.29489516594912857
5,x5,0,182,51,15,68,90,37,0.29611940891481936
6,x14,1,144,49,15,66,90,31,0.29732217302080244
7,x12,0,108,32,15,49,90,21,0.2985092019662261
8,x3,0,76,24,15,41,90,19,0.29970374691765755
9,x2,1,44,24,15,41,90,18,0.30088718293700367
10,x6,0,32,24,15,41,90,11,0.3020750639261678
11,x13,0,16,19,15,36,90,12,0.3032507239840925
12,x1,1,8,23,15,40,90,13,0.30443524091970176
13,x15,0,4,21,15,38,90,14,0.3056166910100728
14,x10,0,2,22,15,39,90,15,0.30680125195067376
15,x8,0,1,25,15,42,90,16,0.3079981019254774
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2544249950442463
1,x8,0,491,110,15,125,90,100,0.2897662690375
2,x2,1,450,104,15,119,90,85,0.2910138079896569
3,x6,0,383,87,15,102,90,70,0.29227790399454534
4,x4,0,317,89,15,104,90,53,0.2935072690015659
5,x12,0,245,54,15,71,90,44,0.2947340700775385
6,x7,0,162,63,15,80,90,33,0.29596833407413214
7,x14,0,114,44,15,61,90,24,0.2971864220453426
8,x1,0,84,33,15,50,90,15,0.2983924690634012
9,x11,0,48,23,15,40,90,12,0.29960245499387383
10,x5,0,24,21,15,38,90,13,0.3008077359991148
11,x3,0,16,18,15,35,90,12,0.3020060861017555
12,x9,1,8,18,15,35,90,13,0.3032044880092144
13,x15,0,4,23,15,40,90,14,0.30442190903704613
14,x13,0,2,20,15,37,90,15,0.3056319860043004
15,x10,1,1,24,15,41,90,16,0.3068423980148509
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2588407419389114
1,x1,0,406,106,15,121,90,96,0.29322060593403876
2,x7,0,372,97,15,112,90,78,0.2944333739578724
3,x12,1,323,92,15,107,90,56,0.2956429159967229
4,x10,1,259,59,15,76,90,45,0.2968667319510132
5,x6,0,199,67,15,84,90,36,0.29806600394658744
6,x14,0,167,49,15,66,90,27,0.2992593429517001
7,x11,0,122,40,15,57,90,21,0.30045540002174675
8,x8,1,88,25,15,42,90,15,0.3016323409974575
9,x5,0,64,19,15,36,90,10,0.30279301397968084
10,x9,1,32,12,15,29,90,11,0.3039553560083732
11,x4,0,16,19,15,36,90,12,0.3051343319239095
12,x2,1,8,21,15,38,90,13,0.30630701303016394
13,x13,0,4,23,15,40,90,14,0.3074796999571845
14,x15,0,2,20,15,37,90,15,0.30866940692067146
15,x3,0,1,23,15,40,90,16,0.30984951299615204
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2712088010739535
1,x4,1,319,87,15,103,90,80,0.3064655010821298
2,x12,1,291,82,15,98,90,67,0.3077028540428728
3,x10,0,222,70,15,86,90,40,0.30892637907527387
4,x15,0,168,48,15,64,90,35,0.31014212407171726
5,x3,1,140,41,15,57,90,26,0.3113925930811092
6,x2,1,100,37,15,53,90,20,0.3126021440839395
7,x14,0,84,29,15,46,90,17,0.31380790600087494
8,x1,0,56,30,15,47,90,16,0.3150293360231444
9,x9,0,24,20,15,37,90,13,0.3162436900893226
10,x5,1,12,24,15,41,90,14,0.3174462700262666
11,x13,1,6,24,15,41,90,15,0.3186716859927401
12,x11,1,6,15,15,32,90,15,0.31987484300043434
13,x7,0,4,23,15,40,90,14,0.321077689062804
14,x6,0,2,23,15,40,90,15,0.32227967609651387
15,x8,0,1,22,15,39,90,16,0.3234971920028329
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.274670458980836
1,x15,0,279,132,15,148,90,119,0.3101328930351883
2,x9,0,253,149,15,165,90,104,0.31141248904168606
3,x14,0,225,133,15,149,90,97,0.31268762901891023
4,x12,1,202,104,15,120,90,77,0.31392790901008993
5,x2,1,146,102,15,118,90,57,0.31517013895791024
6,x11,1,121,63,15,80,90,44,0.31639421300496906
7,x6,0,85,58,15,75,90,40,0.317615007981658
8,x7,1,60,56,15,73,90,30,0.3188351059798151
9,x3,0,42,38,15,55,90,20,0.32005038403440267
10,x8,0,24,22,15,39,90,13,0.3212486549746245
11,x4,1,16,14,15,31,90,12,0.3224388719536364
12,x1,1,8,16,15,33,90,13,0.3236419139429927
13,x10,0,4,19,15,36,90,14,0.3248411969980225
14,x13,0,2,20,15,37,90,15,0.32604149100370705
15,x5,0,1,17,15,34,90,16,0.3272550329566002
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27447184396442026
1,x11,1,218,119,15,135,90,87,0.3092698910040781
2,x1,1,195,99,15,115,90,73,0.3104947750689462
3,x8,0,164,78,15,94,90,68,0.31174454104620963
4,x12,0,141,84,15,100,90,49,0.31296193099115044
5,x14,0,120,62,15,79,90,38,0.31417470902670175
6,x6,1,84,59,15,76,90,32,0.31537846999708563
7,x13,1,60,34,15,51,90,29,0.3165881970198825
8,x7,1,36,30,15,47,90,21,0.31777781003620476
9,x9,1,30,25,15,42,90,18,0.31898371200077236
10,x3,0,20,30,15,47,90,17,0.3201804159907624
11,x4,0,10,30,15,47,90,18,0.3213710830314085
12,x5,1,8,21,15,38,90,13,0.3225551840150729
13,x2,1,4,18,15,35,90,14,0.32375011302065104
14,x15,1,2,22,15,39,90,15,0.3249413260491565
15,x10,0,1,23,15,40,90,16,0.32613454503007233
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28361890802625567
1,x1,0,284,211,15,227,90,145,0.3196522840298712
2,x13,0,256,146,15,162,90,125,0.32092046504840255
3,x11,0,222,127,15,143,90,92,0.3222061849664897
4,x4,0,181,128,15,144,90,67,0.32345884304959327
5,x8,0,135,74,15,90,90,42,0.32469151297118515
6,x5,0,108,65,15,81,90,41,0.3259367640130222
7,x2,1,76,51,15,67,90,31,0.32716130395419896
8,x14,1,48,47,15,63,90,24,0.32841356995049864
9,x12,0,24,44,15,60,90,26,0.3296480650315061
10,x15,0,12,29,15,45,90,21,0.3308594300178811
11,x10,0,12,21,15,37,90,21,0.33206740801688284
12,x7,0,8,26,15,42,90,13,0.3332873589824885
13,x6,1,4,17,15,34,90,14,0.3345038000261411
14,x9,1,2,28,15,44,90,15,0.3357149369549006
15,x3,0,1,23,15,40,90,16,0.33692893804982305
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.3792353910394013
1,x10,0,507,126,15,142,90,113,0.4370687319897115
2,x2,0,445,140,15,156,90,88,0.43909202597569674
3,x15,1,396,89,15,105,90,69,0.4410923490067944
4,x8,1,340,89,15,105,90,58,0.4430851209908724
5,x12,0,276,67,15,83,90,33,0.4450695390114561
6,x5,1,234,36,15,53,90,25,0.4470228219870478
7,x4,1,144,34,15,51,90,19,0.44898494496010244
8,x6,0,84,21,15,38,90,14,0.45091834501363337
9,x13,1,56,22,15,39,90,13,0.4528606990352273
10,x11,0,32,17,15,34,90,11,0.45477836194913834
11,x3,0,16,18,15,35,90,12,0.45672038896009326
12,x1,1,8,14,15,31,90,13,0.4586459849961102
13,x9,0,4,22,15,39,90,14,0.4605911319376901
14,x7,1,2,20,15,37,90,15,0.4625277880113572
15,x14,0,1,22,15,39,90,16,0.46448499499820173
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3642368210712448
1,x4,1,413,214,15,230,90,145,0.39987950399518013
2,x13,0,369,166,15,182,90,122,0.4011476110899821
3,x7,0,330,146,15,162,90,87,0.40240633906796575
4,x15,1,274,89,15,105,90,69,0.4036744290497154
5,x6,0,220,104,15,120,90,55,0.404922352056019
6,x5,0,170,80,15,97,90,40,0.4061550929909572
7,x9,1,92,54,15,71,90,32,0.407385069062002
8,x3,1,80,42,15,59,90,20,0.40859146206639707
9,x8,1,56,23,15,40,90,17,0.4097912620054558
10,x10,1,32,19,15,36,90,11,0.4109781930455938
11,x12,1,16,20,15,37,90,12,0.41218274901621044
12,x1,0,8,18,15,35,90,13,0.4133792209904641
13,x14,1,4,14,15,31,90,14,0.4145772330230102
14,x2,0,2,23,15,40,90,15,0.41579169407486916
15,x11,1,1,23,15,40,90,16,0.417001836001873
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2595906420610845
1,x9,1,554,116,15,132,90,101,0.29475010104943067
2,x10,1,531,103,15,119,90,85,0.29599350900389254
3,x4,0,468,118,15,134,90,73,0.29723228397779167
4,x2,1,342,81,15,97,90,60,0.2984821500722319
5,x1,0,267,61,15,77,90,49,0.2997043840587139
6,x13,0,168,68,15,84,90,28,0.3009220859967172
7,x7,1,112,41,15,58,90,26,0.302131207077764
8,x5,1,80,32,15,49,90,15,0.3033376580569893
9,x3,1,56,22,15,39,90,14,0.3045281079830602
10,x12,1,32,18,15,35,90,11,0.3057102010352537
11,x6,1,16,16,15,33,90,12,0.3069055890664458
12,x8,1,8,15,15,32,90,13,0.3080940970685333
13,x15,0,4,21,15,38,90,14,0.30928854807280004
14,x14,0,2,19,15,36,90,15,0.31049507297575474
15,x11,0,1,24,15,41,90,16,0.31169889704324305
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2659394680522382
1,x9,0,273,89,15,106,90,57,0.3009310830384493
2,x4,0,255,61,15,78,90,50,0.30214626202359796
3,x11,0,225,65,15,82,90,50,0.3033849800704047
4,x7,0,196,72,15,89,90,43,0.30459306202828884
5,x5,0,182,51,15,68,90,37,0.30579614406451583
6,x14,1,144,49,15,66,90,31,0.3070054471027106
7,x12,0,108,32,15,49,90,21,0.3081952480133623
8,x3,0,76,24,15,41,90,19,0.30938191700261086
9,x2,1,44,24,15,41,90,18,0.31058033206500113
10,x6,0,32,24,15,41,90,11,0.311775028007105
11,x13,0,16,19,15,36,90,12,0.31295483000576496
12,x1,1,8,23,15,40,90,13,0.31413886707741767
13,x15,0,4,21,15,38,90,14,0.31533942406531423
14,x10,0,2,22,15,39,90,15,0.31653193302918226
15,x8,0,1,25,15,42,90,16,0.31772602209821343
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25700315891299397
1,x8,0,491,110,15,125,90,100,0.29208917391952127
2,x2,1,450,104,15,119,90,85,0.2933425629744306
3,x6,0,383,87,15,102,90,70,0.29457072797231376
4,x4,0,317,89,15,104,90,53,0.29579129291232675
5,x12,0,245,54,15,71,90,44,0.2970354409189895
6,x7,0,162,63,15,80,90,33,0.2982524699764326
7,x14,0,114,44,15,61,90,24,0.2994598229415715
8,x1,0,84,33,15,50,90,15,0.3006650609895587
9,x11,0,48,23,15,40,90,12,0.3018579299096018
10,x5,0,24,21,15,38,90,13,0.3030547039816156
11,x3,0,16,18,15,35,90,12,0.30424401292111725
12,x9,1,8,18,15,35,90,13,0.30544860393274575
13,x15,0,4,23,15,40,90,14,0.30664626392535865
14,x13,0,2,20,15,37,90,15,0.3078482960117981
15,x10,1,1,24,15,41,90,16,0.3090600239811465
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26180760306306183
1,x1,0,406,106,15,121,90,96,0.2966892250115052
2,x7,0,372,97,15,112,90,78,0.2979046900290996
3,x12,1,323,92,15,107,90,56,0.2991091830190271
4,x10,1,259,59,15,76,90,45,0.3003338039852679
5,x6,0,199,67,15,84,90,36,0.3015377860283479
6,x14,0,167,49,15,66,90,27,0.3027314920909703
7,x11,0,122,40,15,57,90,21,0.30392750806640834
8,x8,1,88,25,15,42,90,15,0.30510274006519467
9,x5,0,64,19,15,36,90,10,0.30626628606114537
10,x9,1,32,12,15,29,90,11,0.30743849207647145
11,x4,0,16,19,15,36,90,12,0.3086102680535987
12,x2,1,8,21,15,38,90,13,0.3097827030578628
13,x13,0,4,23,15,40,90,14,0.3109577010618523
14,x15,0,2,20,15,37,90,15,0.3121443660929799
15,x3,0,1,23,15,40,90,16,0.3133235360728577
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27228612592443824
1,x4,1,319,87,15,103,90,80,0.307204837910831
2,x12,1,291,82,15,98,90,67,0.308427017997019
3,x10,0,222,70,15,86,90,40,0.3096415239851922
4,x15,0,168,48,15,64,90,35,0.31087257293984294
5,x3,1,140,41,15,57,90,26,0.31206902500707656
6,x2,1,100,37,15,53,90,20,0.3132622989360243
7,x14,0,84,29,15,46,90,17,0.31446390599012375
8,x1,0,56,30,15,47,90,16,0.3156600659713149
9,x9,0,24,20,15,37,90,13,0.3168624489335343
10,x5,1,12,24,15,41,90,14,0.3180663009406999
11,x13,1,6,24,15,41,90,15,0.3192589159589261
12,x11,1,6,15,15,32,90,15,0.3204498989507556
13,x7,0,4,23,15,40,90,14,0.32164056098554283
14,x6,0,2,23,15,40,90,15,0.3228454719064757
15,x8,0,1,22,15,39,90,16,0.3240443919785321
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2845576530089602
1,x15,0,279,132,15,148,90,119,0.31995962699875236
2,x9,0,253,149,15,165,90,104,0.32120737596414983
3,x14,0,225,133,15,149,90,97,0.3224837579764426
4,x12,1,202,104,15,120,90,77,0.3237152829533443
5,x2,1,146,102,15,118,90,57,0.32493870391044766
6,x11,1,121,63,15,80,90,44,0.32616711501032114
7,x6,0,85,58,15,75,90,40,0.3273814129643142
8,x7,1,60,56,15,73,90,30,0.3285856529837474
9,x3,0,42,38,15,55,90,20,0.32979676499962807
10,x8,0,24,22,15,39,90,13,0.3309845949988812
11,x4,1,16,14,15,31,90,12,0.33216762891970575
12,x1,1,8,16,15,33,90,13,0.33335234597325325
13,x10,0,4,19,15,36,90,14,0.33455677796155214
14,x13,0,2,20,15,37,90,15,0.3357503969455138
15,x5,0,1,17,15,34,90,16,0.3369448019657284
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2815030280034989
1,x11,1,218,119,15,135,90,87,0.3167963729938492
2,x1,1,195,99,15,115,90,73,0.31804275000467896
3,x8,0,164,78,15,94,90,68,0.3192833700450137
4,x12,0,141,84,15,100,90,49,0.3207217900780961
5,x14,0,120,62,15,79,90,38,0.32194441300816834
6,x6,1,84,59,15,76,90,32,0.3231560270069167
7,x13,1,60,34,15,51,90,29,0.3243577430257574
8,x7,1,36,30,15,47,90,21,0.32556203904096037
9,x9,1,30,25,15,42,90,18,0.32678421400487423
10,x3,0,20,30,15,47,90,17,0.3279728330671787
11,x4,0,10,30,15,47,90,18,0.32919695507735014
12,x5,1,8,21,15,38,90,13,0.3303879570448771
13,x2,1,4,18,15,35,90,14,0.3315860570874065
14,x15,1,2,22,15,39,90,15,0.33278931700624526
15,x10,0,1,23,15,40,90,16,0.3339924670290202
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28967773192562163
1,x1,0,284,211,15,227,90,145,0.32432652392890304
2,x13,0,256,146,15,162,90,125,0.3255492419702932
3,x11,0,222,127,15,143,90,92,0.32678419596049935
4,x4,0,181,128,15,144,90,67,0.32799809193238616
5,x8,0,135,74,15,90,90,42,0.3291928289690986
6,x5,0,108,65,15,81,90,41,0.3303865329362452
7,x2,1,76,51,15,67,90,31,0.33157996903173625
8,x14,1,48,47,15,63,90,24,0.332790968939662
9,x12,0,24,44,15,60,90,26,0.33397212997078896
10,x15,0,12,29,15,45,90,21,0.33515110693406314
11,x10,0,12,21,15,37,90,21,0.3363189520314336
12,x7,0,8,26,15,42,90,13,0.3374862549826503
13,x6,1,4,17,15,34,90,14,0.3386641029501334
14,x9,1,2,28,15,44,90,15,0.33983581396751106
15,x3,0,1,23,15,40,90,16,0.3410126259550452
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.35449105803854764
1,x10,0,507,126,15,142,90,113,0.4125050320290029
2,x2,0,445,140,15,156,90,88,0.41453495202586055
3,x15,1,396,89,15,105,90,69,0.41654535103589296
4,x8,1,340,89,15,105,90,58,0.41853664396330714
5,x12,0,276,67,15,83,90,33,0.42052476399112493
6,x5,1,234,36,15,53,90,25,0.42248130997177213
7,x4,1,144,34,15,51,90,19,0.42445008899085224
8,x6,0,84,21,15,38,90,14,0.4263906190171838
9,x13,1,56,22,15,39,90,13,0.4283425760222599
10,x11,0,32,17,15,34,90,11,0.4302690790500492
11,x3,0,16,18,15,35,90,12,0.4322136220289394
12,x1,1,8,14,15,31,90,13,0.43414406199008226
13,x9,0,4,22,15,39,90,14,0.4360963919898495
14,x7,1,2,20,15,37,90,15,0.43803977698553354
15,x14,0,1,22,15,39,90,16,0.4400060650659725
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.37260564405005425
1,x4,1,413,214,15,230,90,145,0.4080117039848119
2,x13,0,369,166,15,182,90,122,0.4092708840034902
3,x7,0,330,146,15,162,90,87,0.4105192730203271
4,x15,1,274,89,15,105,90,69,0.4117766519775614
5,x6,0,220,104,15,120,90,55,0.41301546699833125
6,x5,0,170,80,15,97,90,40,0.41423988703172654
7,x9,1,92,54,15,71,90,32,0.4154601930640638
8,x3,1,80,42,15,59,90,20,0.4166557020507753
9,x8,1,56,23,15,40,90,17,0.4178437020163983
10,x10,1,32,19,15,36,90,11,0.4190336159663275
11,x12,1,16,20,15,37,90,12,0.4202159909764305
12,x1,0,8,18,15,35,90,13,0.42139987205155194
13,x14,1,4,14,15,31,90,14,0.42258750402834266
14,x2,0,2,23,15,40,90,15,0.42379481706302613
15,x11,1,1,23,15,40,90,16,0.42499236203730106
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.256465130019933
1,x9,1,554,116,15,132,90,101,0.29176126595120877
2,x10,1,531,103,15,119,90,85,0.2930006709648296
3,x4,0,468,118,15,134,90,73,0.2942589010344818
4,x2,1,342,81,15,97,90,60,0.2954820350278169
5,x1,0,267,61,15,77,90,49,0.29669697606004775
6,x13,0,168,68,15,84,90,28,0.2979194710496813
7,x7,1,112,41,15,58,90,26,0.29912577103823423
8,x5,1,80,32,15,49,90,15,0.30031737603712827
9,x3,1,56,22,15,39,90,14,0.3015041140606627
10,x12,1,32,18,15,35,90,11,0.3026933850487694
11,x6,1,16,16,15,33,90,12,0.3038748559774831
12,x8,1,8,15,15,32,90,13,0.3050583320436999
13,x15,0,4,21,15,38,90,14,0.30625708296429366
14,x14,0,2,19,15,36,90,15,0.3074504700489342
15,x11,0,1,24,15,41,90,16,0.3086473420262337
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.25779491604771465
1,x9,0,273,89,15,106,90,57,0.2923283879645169
2,x4,0,255,61,15,78,90,50,0.2935457250569016
3,x11,0,225,65,15,82,90,50,0.2947469890350476
4,x7,0,196,72,15,89,90,43,0.29594629094935954
5,x5,0,182,51,15,68,90,37,0.29716775205451995
6,x14,1,144,49,15,66,90,31,0.2983627780340612
7,x12,0,108,32,15,49,90,21,0.299547404050827
8,x3,0,76,24,15,41,90,19,0.30072776100132614
9,x2,1,44,24,15,41,90,18,0.3019162609707564
10,x6,0,32,24,15,41,90,11,0.3031009080586955
11,x13,0,16,19,15,36,90,12,0.3042770590400323
12,x1,1,8,23,15,40,90,13,0.3054628879763186
13,x15,0,4,21,15,38,90,14,0.3066444300347939
14,x10,0,2,22,15,39,90,15,0.30782792600803077
15,x8,0,1,25,15,42,90,16,0.3090261500328779
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25454357196576893
1,x8,0,491,110,15,125,90,100,0.28981883195228875
2,x2,1,450,104,15,119,90,85,0.2910616609733552
3,x6,0,383,87,15,102,90,70,0.2923171849688515
4,x4,0,317,89,15,104,90,53,0.29354230291210115
5,x12,0,245,54,15,71,90,44,0.2947644150117412
6,x7,0,162,63,15,80,90,33,0.2959943580208346
7,x14,0,114,44,15,61,90,24,0.29720862198155373
8,x1,0,84,33,15,50,90,15,0.2984130409313366
9,x11,0,48,23,15,40,90,12,0.2996101569151506
10,x5,0,24,21,15,38,90,13,0.3008240759372711
11,x3,0,16,18,15,35,90,12,0.30202132696285844
12,x9,1,8,18,15,35,90,13,0.3032199969748035
13,x15,0,4,23,15,40,90,14,0.30443511600606143
14,x13,0,2,20,15,37,90,15,0.30564227094873786
15,x10,1,1,24,15,41,90,16,0.30685054301284254
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2582149179652333
1,x1,0,406,106,15,121,90,96,0.2925535320537165
2,x7,0,372,97,15,112,90,78,0.29377023002598435
3,x12,1,323,92,15,107,90,56,0.29496718803420663
4,x10,1,259,59,15,76,90,45,0.2961557999951765
5,x6,0,199,67,15,84,90,36,0.29736876499373466
6,x14,0,167,49,15,66,90,27,0.29855476203374565
7,x11,0,122,40,15,57,90,21,0.29972757503855973
8,x8,1,88,25,15,42,90,15,0.30090038501657546
9,x5,0,64,19,15,36,90,10,0.3020557810086757
10,x9,1,32,12,15,29,90,11,0.3032094199443236
11,x4,0,16,19,15,36,90,12,0.30436927801929414
12,x2,1,8,21,15,38,90,13,0.3055417590076104
13,x13,0,4,23,15,40,90,14,0.3067079889588058
14,x15,0,2,20,15,37,90,15,0.3078742220532149
15,x3,0,1,23,15,40,90,16,0.30905716598499566
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2687250660965219
1,x4,1,319,87,15,103,90,80,0.30382698005996644
2,x12,1,291,82,15,98,90,67,0.30506113602314144
3,x10,0,222,70,15,86,90,40,0.30628455500118434
4,x15,0,168,48,15,64,90,35,0.3074976650532335
5,x3,1,140,41,15,57,90,26,0.3087297830497846
6,x2,1,100,37,15,53,90,20,0.3099355660378933
7,x14,0,84,29,15,46,90,17,0.3111329940147698
8,x1,0,56,30,15,47,90,16,0.31234457704704255
9,x9,0,24,20,15,37,90,13,0.3135581810493022
10,x5,1,12,24,15,41,90,14,0.31476294808089733
11,x13,1,6,24,15,41,90,15,0.3159756110981107
12,x11,1,6,15,15,32,90,15,0.31717526307329535
13,x7,0,4,23,15,40,90,14,0.31837556103710085
14,x6,0,2,23,15,40,90,15,0.31958538410253823
15,x8,0,1,22,15,39,90,16,0.32079335302114487
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2741312920115888
1,x15,0,279,132,15,148,90,119,0.30933302908670157
2,x9,0,253,149,15,165,90,104,0.3105731300311163
3,x14,0,225,133,15,149,90,97,0.3118449600879103
4,x12,1,202,104,15,120,90,77,0.31306903599761426
5,x2,1,146,102,15,118,90,57,0.3142875990597531
6,x11,1,121,63,15,80,90,44,0.31550463009625673
7,x6,0,85,58,15,75,90,40,0.3167075030505657
8,x7,1,60,56,15,73,90,30,0.31790489610284567
9,x3,0,42,38,15,55,90,20,0.319112433004193
10,x8,0,24,22,15,39,90,13,0.32029704202432185
11,x4,1,16,14,15,31,90,12,0.3214739770628512
12,x1,1,8,16,15,33,90,13,0.32266598602291197
13,x10,0,4,19,15,36,90,14,0.32385318202432245
14,x13,0,2,20,15,37,90,15,0.3250415400834754
15,x5,0,1,17,15,34,90,16,0.3262296610046178
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2750234908889979
1,x11,1,218,119,15,135,90,87,0.30990124389063567
2,x1,1,195,99,15,115,90,73,0.3111317519797012
3,x8,0,164,78,15,94,90,68,0.3123828509123996
