./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
15,x1,1,1,28,15,45,90,16,0.28352387400809675
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2617741230642423
1,x14,0,319,126,15,162,90,71,0.2647258900105953
2,x1,0,317,75,15,110,90,65,0.2672472490230575
3,x12,1,289,77,15,112,90,54,0.26956669404171407
4,x7,0,271,55,15,92,90,45,0.27182831708341837
5,x10,1,207,48,15,80,90,34,0.27392326504923403
6,x6,0,167,47,15,75,90,27,0.27588061103597283
7,x11,0,122,40,15,68,90,21,0.27773347205948085
8,x8,1,88,25,15,53,90,15,0.2794866079930216
9,x5,0,64,19,15,42,90,10,0.2810546130640432
10,x15,1,32,15,15,32,90,11,0.2825202230596915
11,x13,1,16,19,15,36,90,12,0.2839422990800813
12,x9,1,8,14,15,31,90,13,0.28531728708185256
13,x4,1,4,22,15,39,90,14,0.2866654699901119
14,x3,1,2,22,15,39,90,15,0.28795386001002043
15,x2,1,1,26,15,43,90,16,0.2891780650243163
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27089682198129594
1,x10,0,274,89,15,121,90,59,0.27369542699307203
2,x14,0,210,74,15,99,90,37,0.2760935419937596
3,x2,1,160,48,15,73,90,25,0.2782768360339105
4,x4,1,136,26,15,52,90,21,0.28028177097439766
5,x12,1,136,21,15,47,90,21,0.28218352794647217
6,x5,1,108,32,15,58,90,17,0.2840087419608608
7,x6,0,80,25,15,51,90,14,0.2857646009651944
8,x9,0,64,18,15,41,90,10,0.28738907095976174
9,x11,1,64,10,15,33,90,10,0.2888881720136851
10,x15,1,32,16,15,33,90,11,0.29033271002117544
11,x13,1,16,19,15,36,90,12,0.29176130099222064
12,x8,1,8,18,15,35,90,13,0.2931788070127368
13,x7,1,4,21,15,38,90,14,0.29452766897156835
14,x3,1,2,20,15,37,90,15,0.2958143500145525
15,x1,1,1,27,15,44,90,16,0.29705265595111996
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2823423460358754
1,x12,1,241,135,15,165,90,97,0.2854680479504168
2,x15,0,240,104,15,134,90,91,0.2880395130487159
3,x5,0,131,94,15,130,90,46,0.29046827903948724
4,x7,1,108,58,15,74,90,30,0.29252107604406774
5,x14,0,108,30,15,46,90,30,0.29440478701144457
6,x9,0,108,30,15,59,90,30,0.2961952240439132
7,x2,1,72,41,15,68,90,20,0.2979337109718472
8,x8,0,48,21,15,48,90,14,0.29958149103913456
9,x4,1,48,14,15,40,90,14,0.3010936309583485
10,x11,1,32,18,15,44,90,11,0.30255232797935605
11,x13,1,16,17,15,34,90,12,0.3039767720038071
12,x10,1,8,19,15,36,90,13,0.30533818097319454
13,x6,1,4,22,15,39,90,14,0.3066538569983095
14,x3,1,2,24,15,41,90,15,0.30792752804700285
15,x1,1,1,20,15,37,90,16,0.3091386570595205
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2788195729954168
1,x11,1,218,119,15,166,90,87,0.28173471009358764
2,x12,0,187,104,15,147,90,65,0.28433124301955104
3,x1,1,164,77,15,117,90,51,0.28674463101197034
4,x14,0,141,65,15,103,90,40,0.28898432198911905
5,x5,1,86,43,15,77,90,26,0.29110123799182475
6,x7,1,86,26,15,55,90,26,0.2929718440864235
7,x6,1,66,38,15,66,90,21,0.2947791360784322
8,x9,1,48,28,15,55,90,17,0.29649870900902897
9,x13,1,36,19,15,47,90,14,0.2981475720880553
10,x8,0,24,18,15,43,90,13,0.2996908740606159
11,x4,0,16,21,15,45,90,12,0.301162771997042
12,x15,1,8,19,15,36,90,13,0.30258277198299766
13,x10,1,4,20,15,37,90,14,0.30393146304413676
14,x3,1,2,25,15,42,90,15,0.30522041709627956
15,x2,1,1,20,15,37,90,16,0.30645847402047366
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29256635589990765
1,x11,0,268,159,15,181,90,125,0.2959437489043921
2,x8,0,205,136,15,157,90,81,0.2986989279743284
3,x13,0,180,82,15,101,90,64,0.30119887890759856
4,x1,0,167,86,15,105,90,54,0.3034682070137933
5,x4,0,135,73,15,92,90,42,0.3056832009460777
6,x2,1,100,52,15,71,90,32,0.3077768209623173
7,x7,0,72,40,15,59,90,20,0.3096504119457677
8,x10,0,54,24,15,43,90,17,0.3113854289986193
9,x14,1,36,26,15,45,90,15,0.3130453429184854
10,x9,0,24,25,15,44,90,13,0.3146198419854045
11,x15,0,16,16,15,36,90,12,0.3161377100041136
12,x12,1,8,22,15,39,90,13,0.3175590409664437
13,x6,1,4,17,15,34,90,14,0.31892897898796946
14,x5,1,2,26,15,43,90,15,0.3202590609434992
15,x3,1,1,23,15,40,90,16,0.32150944392196834
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.36017108999658376
1,x5,1,388,124,15,141,90,74,0.3651878630043939
2,x15,1,366,75,15,91,90,52,0.3691505369497463
3,x12,0,294,65,15,91,90,36,0.3727132069179788
4,x2,0,270,43,15,69,90,31,0.3760865150252357
5,x11,0,182,37,15,63,90,19,0.37925827293656766
6,x10,0,182,19,15,44,90,19,0.38214600400533527
7,x8,1,154,29,15,54,90,18,0.38497085694689304
8,x3,0,112,29,15,54,90,14,0.3876946410164237
9,x14,0,64,17,15,42,90,10,0.3902228189399466
10,x13,1,32,18,15,35,90,11,0.3925958629697561
11,x9,1,16,19,15,36,90,12,0.39490142394788563
12,x7,1,8,16,15,33,90,13,0.39715587196405977
13,x6,1,4,15,15,32,90,14,0.39937561796978116
14,x4,1,2,26,15,43,90,15,0.4014593529282138
15,x1,1,1,17,15,34,90,16,0.40345960401464254
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4033043209929019
1,x7,0,401,211,15,229,90,127,0.4068386909784749
2,x3,1,281,157,15,175,90,75,0.40981803997419775
3,x14,0,110,76,15,94,90,25,0.41230999294202775
4,x6,0,100,40,15,56,90,21,0.4142618989571929
5,x15,1,100,21,15,38,90,21,0.41619219398126006
6,x13,0,100,21,15,38,90,21,0.4180096769705415
7,x4,1,100,21,15,57,90,21,0.4197891689836979
8,x10,1,72,24,15,60,90,17,0.42152058391366154
9,x5,0,56,26,15,58,90,15,0.4231623869854957
10,x11,1,32,21,15,51,90,11,0.4247595790075138
11,x12,1,16,20,15,37,90,12,0.42621834797319025
12,x9,1,8,19,15,36,90,13,0.42764443799387664
13,x8,1,4,17,15,34,90,14,0.4290118139469996
14,x2,1,2,23,15,40,90,15,0.43031873693689704
15,x1,1,1,22,15,39,90,16,0.43159551196731627
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26121555594727397
1,x10,1,534,108,15,182,90,90,0.2642632429488003
2,x12,1,363,104,15,170,90,57,0.26686460396740586
3,x1,0,262,58,15,113,90,39,0.26918477995786816
4,x4,0,224,50,15,87,90,33,0.2711995749268681
5,x9,1,224,33,15,70,90,33,0.27316715696360916
6,x2,1,172,36,15,73,90,28,0.27503041992895305
7,x13,0,108,39,15,70,90,20,0.2768329200334847
8,x3,1,80,26,15,56,90,16,0.278544932953082
9,x5,1,56,23,15,49,90,14,0.2801731349900365
10,x14,1,32,18,15,44,90,11,0.28169039299245924
11,x15,1,16,17,15,34,90,12,0.2831326079322025
12,x11,1,8,18,15,35,90,13,0.28453306993469596
13,x8,1,4,16,15,33,90,14,0.28586864995304495
14,x7,1,2,21,15,38,90,15,0.2871490709949285
15,x6,1,1,22,15,39,90,16,0.28838295594323426
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2654091010335833
1,x9,0,273,89,15,151,90,57,0.2681570420973003
2,x4,0,255,61,15,116,90,50,0.2704505700385198
3,x6,0,169,56,15,105,90,27,0.2726577300345525
4,x7,0,154,40,15,76,90,22,0.27463162306230515
5,x12,0,154,22,15,54,90,22,0.2765157630201429
6,x5,0,112,30,15,62,90,16,0.278286753105931
7,x14,1,96,20,15,50,90,12,0.27993561909534037
8,x11,0,96,12,15,38,90,12,0.2814842240186408
9,x3,0,64,15,15,41,90,10,0.28297451604157686
10,x15,1,32,17,15,34,90,11,0.28442005801480263
11,x13,1,16,19,15,36,90,12,0.28583118109963834
12,x10,1,8,19,15,36,90,13,0.2871964550577104
13,x8,1,4,22,15,39,90,14,0.28853483009152114
14,x2,1,2,19,15,36,90,15,0.2897963810246438
15,x1,1,1,29,15,46,90,16,0.2909986940212548
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25905294995754957
1,x2,1,450,113,15,194,90,85,0.2619986969511956
2,x4,0,380,112,15,181,90,67,0.2645091679878533
3,x5,0,262,92,15,149,90,40,0.26688890799414366
4,x12,0,226,41,15,77,90,29,0.2689921329729259
5,x6,0,180,31,15,61,90,17,0.27089092798996717
6,x8,0,180,17,15,41,90,17,0.27269807702396065
7,x15,0,108,25,15,49,90,14,0.2744154200190678
8,x14,1,72,21,15,38,90,13,0.2760889260098338
9,x11,0,48,22,15,46,90,12,0.2776918950257823
10,x9,1,32,16,15,40,90,11,0.2791893819812685
11,x13,1,16,16,15,33,90,12,0.28065445797983557
12,x10,1,8,20,15,37,90,13,0.2820511240279302
13,x7,1,4,22,15,39,90,14,0.2833919209660962
14,x3,1,2,19,15,36,90,15,0.28469111502636224
15,x1,1,1,28,15,45,90,16,0.28591923497151583
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2667142249410972
1,x14,0,319,126,15,162,90,71,0.2696354079525918
2,x1,0,317,75,15,110,90,65,0.2721531189745292
3,x12,1,289,77,15,112,90,54,0.27448376594111323
4,x7,0,271,55,15,92,90,45,0.27672057691961527
5,x10,1,207,48,15,80,90,34,0.27882060094270855
6,x6,0,167,47,15,75,90,27,0.28076969902031124
7,x11,0,122,40,15,68,90,21,0.28263937099836767
8,x8,1,88,25,15,53,90,15,0.2843725209822878
9,x5,0,64,19,15,42,90,10,0.2859417119761929
10,x15,1,32,15,15,32,90,11,0.2874206679407507
11,x13,1,16,19,15,36,90,12,0.2888483229326084
12,x9,1,8,14,15,31,90,13,0.2902553150197491
13,x4,1,4,22,15,39,90,14,0.29158979491330683
14,x3,1,2,22,15,39,90,15,0.29288308194372803
15,x2,1,1,26,15,43,90,16,0.29412996396422386
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2740370800020173
1,x10,0,274,89,15,121,90,59,0.27680544601753354
2,x14,0,210,74,15,99,90,37,0.2791872799862176
3,x2,1,160,48,15,73,90,25,0.28136393800377846
4,x4,1,136,26,15,52,90,21,0.28334753192029893
5,x12,1,136,21,15,47,90,21,0.2852317509241402
6,x5,1,108,32,15,58,90,17,0.2870477660326287
7,x6,0,80,25,15,51,90,14,0.28879273496568203
8,x9,0,64,18,15,41,90,10,0.29041519097518176
9,x11,1,64,10,15,33,90,10,0.29191416199319065
10,x15,1,32,16,15,33,90,11,0.29335455398540944
11,x13,1,16,19,15,36,90,12,0.294776194030419
12,x8,1,8,18,15,35,90,13,0.29619084601290524
13,x7,1,4,21,15,38,90,14,0.2975297919474542
14,x3,1,2,20,15,37,90,15,0.2988096389453858
15,x1,1,1,27,15,44,90,16,0.3000396899878979
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28486986202187836
1,x12,1,241,135,15,165,90,97,0.28794846404343843
2,x15,0,240,104,15,134,90,91,0.2904851830098778
3,x5,0,131,94,15,130,90,46,0.2929015529807657
4,x7,1,108,58,15,74,90,30,0.2949175239773467
5,x14,0,108,30,15,46,90,30,0.2968056040117517
6,x9,0,108,30,15,59,90,30,0.2985726509941742
7,x2,1,72,41,15,68,90,20,0.3003057480091229
8,x8,0,48,21,15,48,90,14,0.3019411420682445
9,x4,1,48,14,15,40,90,14,0.3034444859949872
10,x11,1,32,18,15,44,90,11,0.3049114269670099
11,x13,1,16,17,15,34,90,12,0.3063085339963436
12,x10,1,8,19,15,36,90,13,0.3076835450483486
13,x6,1,4,22,15,39,90,14,0.3090009590378031
14,x3,1,2,24,15,41,90,15,0.310261090984568
15,x1,1,1,20,15,37,90,16,0.31146542995702475
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2812773959012702
1,x11,1,218,119,15,166,90,87,0.284189615980722
2,x12,0,187,104,15,147,90,65,0.28677262796554714
3,x1,1,164,77,15,117,90,51,0.28918223991058767
4,x14,0,141,65,15,103,90,40,0.29140074097085744
5,x5,1,86,43,15,77,90,26,0.2934999449644238
6,x7,1,86,26,15,55,90,26,0.2953604710055515
7,x6,1,66,38,15,66,90,21,0.2971733679296449
8,x9,1,48,28,15,55,90,17,0.29888735397253186
9,x13,1,36,19,15,47,90,14,0.3005330039886758
10,x8,0,24,18,15,43,90,13,0.30206668796017766
11,x4,0,16,21,15,45,90,12,0.3035361130023375
12,x15,1,8,19,15,36,90,13,0.30495226196944714
13,x10,1,4,20,15,37,90,14,0.3062913999892771
14,x3,1,2,25,15,42,90,15,0.3075691949343309
15,x2,1,1,20,15,37,90,16,0.30880351597443223
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2957047868985683
1,x11,0,268,159,15,181,90,125,0.29906499898061156
2,x8,0,205,136,15,157,90,81,0.3018032469553873
3,x13,0,180,82,15,101,90,64,0.3042974319541827
4,x1,0,167,86,15,105,90,54,0.30654503498226404
5,x4,0,135,73,15,92,90,42,0.3087625749176368
6,x2,1,100,52,15,71,90,32,0.3108275239355862
7,x7,0,72,40,15,59,90,20,0.31270942790433764
8,x10,0,54,24,15,43,90,17,0.31443207792472094
9,x14,1,36,26,15,45,90,15,0.3161131259985268
10,x9,0,24,25,15,44,90,13,0.31768537301104516
11,x15,0,16,16,15,36,90,12,0.3191983829019591
12,x12,1,8,22,15,39,90,13,0.3206157219829038
13,x6,1,4,17,15,34,90,14,0.32198227697517723
14,x5,1,2,26,15,43,90,15,0.3233073219889775
15,x3,1,1,23,15,40,90,16,0.32455849298276007
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2779689891031012
1,x5,1,388,124,15,141,90,74,0.28138835600111634
2,x15,1,366,75,15,91,90,52,0.284112420049496
3,x12,0,294,65,15,91,90,36,0.28657613799441606
4,x2,0,270,43,15,69,90,31,0.28890770801808685
5,x11,0,182,37,15,63,90,19,0.29111113608814776
6,x10,0,182,19,15,44,90,19,0.293116984074004
7,x8,1,154,29,15,54,90,18,0.2950376870576292
8,x3,0,112,29,15,54,90,14,0.2968971480149776
9,x14,0,64,17,15,42,90,10,0.2986448670271784
10,x13,1,32,18,15,35,90,11,0.30026103206910193
11,x9,1,16,19,15,36,90,12,0.30185977509245276
12,x7,1,8,16,15,33,90,13,0.3033940250752494
13,x6,1,4,15,15,32,90,14,0.30488286004401743
14,x4,1,2,26,15,43,90,15,0.3063105040928349
15,x1,1,1,17,15,34,90,16,0.3076616791076958
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3409593349788338
1,x7,0,401,211,15,229,90,127,0.34485868096817285
2,x3,1,281,157,15,175,90,75,0.34816414897795767
3,x14,0,110,76,15,94,90,25,0.350973485969007
4,x6,0,100,40,15,56,90,21,0.3531687029171735
5,x15,1,100,21,15,38,90,21,0.35530916892457753
6,x13,0,100,21,15,38,90,21,0.3573360509471968
7,x4,1,100,21,15,57,90,21,0.3593059139093384
8,x10,1,72,24,15,60,90,17,0.3612536269938573
9,x5,0,56,26,15,58,90,15,0.36308171798009425
10,x11,1,32,21,15,51,90,11,0.3648242529015988
11,x12,1,16,20,15,37,90,12,0.3664709209697321
12,x9,1,8,19,15,36,90,13,0.36804695799946785
13,x8,1,4,17,15,34,90,14,0.3695779519621283
14,x2,1,2,23,15,40,90,15,0.3710302779218182
15,x1,1,1,22,15,39,90,16,0.3724302459741011
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2716426430270076
1,x10,1,534,108,15,182,90,90,0.2747184030013159
2,x12,1,363,104,15,170,90,57,0.2772951489314437
3,x1,0,262,58,15,113,90,39,0.2795922210207209
4,x4,0,224,50,15,87,90,33,0.281609536963515
5,x9,1,224,33,15,70,90,33,0.28355323104187846
6,x2,1,172,36,15,73,90,28,0.28542121197097003
7,x13,0,108,39,15,70,90,20,0.28720622998662293
8,x3,1,80,26,15,56,90,16,0.2889209419954568
9,x5,1,56,23,15,49,90,14,0.2905191710451618
10,x14,1,32,18,15,44,90,11,0.29203485301695764
11,x15,1,16,17,15,34,90,12,0.2935096069704741
12,x11,1,8,18,15,35,90,13,0.29490832204464823
13,x8,1,4,16,15,33,90,14,0.2962555909762159
14,x7,1,2,21,15,38,90,15,0.2975593690061942
15,x6,1,1,22,15,39,90,16,0.29879375000018626
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2673529990715906
1,x9,0,273,89,15,151,90,57,0.2701626430498436
2,x4,0,255,61,15,116,90,50,0.2725217130500823
3,x6,0,169,56,15,105,90,27,0.2747679629828781
4,x7,0,154,40,15,76,90,22,0.27674992207903415
5,x12,0,154,22,15,54,90,22,0.2786444569937885
6,x5,0,112,30,15,62,90,16,0.2804333830717951
7,x14,1,96,20,15,50,90,12,0.2820882999803871
8,x11,0,96,12,15,38,90,12,0.2836376960622147
9,x3,0,64,15,15,41,90,10,0.2851360000204295
10,x15,1,32,17,15,34,90,11,0.2865824759937823
11,x13,1,16,19,15,36,90,12,0.28820097097195685
12,x10,1,8,19,15,36,90,13,0.28958358196541667
13,x8,1,4,22,15,39,90,14,0.29093106801155955
14,x2,1,2,19,15,36,90,15,0.2922060280106962
15,x1,1,1,29,15,46,90,16,0.2934203559998423
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26037532393820584
1,x2,1,450,113,15,194,90,85,0.2633254328975454
2,x4,0,380,112,15,181,90,67,0.2658623988972977
3,x5,0,262,92,15,149,90,40,0.2683079639682546
4,x12,0,226,41,15,77,90,29,0.27043724700342864
5,x6,0,180,31,15,61,90,17,0.27238139894325286
6,x8,0,180,17,15,41,90,17,0.2741949949413538
7,x15,0,108,25,15,49,90,14,0.2759194439277053
8,x14,1,72,21,15,38,90,13,0.2776182749075815
9,x11,0,48,22,15,46,90,12,0.2792190979234874
10,x9,1,32,16,15,40,90,11,0.2807345800101757
11,x13,1,16,16,15,33,90,12,0.2821737319463864
12,x10,1,8,20,15,37,90,13,0.2835712149972096
13,x7,1,4,22,15,39,90,14,0.2849432749208063
14,x3,1,2,19,15,36,90,15,0.28624243394006044
15,x1,1,1,28,15,45,90,16,0.28747782798018306
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2673596339300275
1,x14,0,319,126,15,162,90,71,0.2703293060185388
2,x1,0,317,75,15,110,90,65,0.2728292499668896
3,x12,1,289,77,15,112,90,54,0.2751480129081756
4,x7,0,271,55,15,92,90,45,0.2773890799144283
5,x10,1,207,48,15,80,90,34,0.2794578130124137
6,x6,0,167,47,15,75,90,27,0.2814007819397375
7,x11,0,122,40,15,68,90,21,0.28325257496908307
8,x8,1,88,25,15,53,90,15,0.2850085269892588
9,x5,0,64,19,15,42,90,10,0.286606770940125
10,x15,1,32,15,15,32,90,11,0.2880888219224289
11,x13,1,16,19,15,36,90,12,0.28956861596088856
12,x9,1,8,14,15,31,90,13,0.2909675359260291
13,x4,1,4,22,15,39,90,14,0.29231124895159155
14,x3,1,2,22,15,39,90,15,0.2936309960205108
15,x2,1,1,26,15,43,90,16,0.29487400699872524
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2737954359035939
1,x10,0,274,89,15,121,90,59,0.2765854619210586
2,x14,0,210,74,15,99,90,37,0.2790072999196127
3,x2,1,160,48,15,73,90,25,0.2811670519877225
4,x4,1,136,26,15,52,90,21,0.283170944894664
5,x12,1,136,21,15,47,90,21,0.2850402609910816
6,x5,1,108,32,15,58,90,17,0.2868724879808724
7,x6,0,80,25,15,51,90,14,0.2886010908987373
8,x9,0,64,18,15,41,90,10,0.2902295239036903
9,x11,1,64,10,15,33,90,10,0.29172261396888644
10,x15,1,32,16,15,33,90,11,0.2931626149220392
11,x13,1,16,19,15,36,90,12,0.2946060929680243
12,x8,1,8,18,15,35,90,13,0.29600427695550025
13,x7,1,4,21,15,38,90,14,0.297346556908451
14,x3,1,2,20,15,37,90,15,0.2986622318858281
15,x1,1,1,27,15,44,90,16,0.2998890419257805
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2864211449632421
1,x12,1,241,135,15,165,90,97,0.28955138800665736
2,x15,0,240,104,15,134,90,91,0.2920944200595841
3,x5,0,131,94,15,130,90,46,0.29452353005763143
4,x7,1,108,58,15,74,90,30,0.29655760806053877
5,x14,0,108,30,15,46,90,30,0.29845823801588267
6,x9,0,108,30,15,59,90,30,0.30024208896793425
7,x2,1,72,41,15,68,90,20,0.3019958450458944
8,x8,0,48,21,15,48,90,14,0.3036375710507855
9,x4,1,48,14,15,40,90,14,0.3051477490225807
10,x11,1,32,18,15,44,90,11,0.3066243299981579
11,x13,1,16,17,15,34,90,12,0.3080289850477129
12,x10,1,8,19,15,36,90,13,0.30941201094537973
13,x6,1,4,22,15,39,90,14,0.3107367350021377
14,x3,1,2,24,15,41,90,15,0.31200786400586367
15,x1,1,1,20,15,37,90,16,0.31322531995829195
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28287747991271317
1,x11,1,218,119,15,166,90,87,0.2858240909408778
2,x12,0,187,104,15,147,90,65,0.2884334159316495
3,x1,1,164,77,15,117,90,51,0.2908543989760801
4,x14,0,141,65,15,103,90,40,0.2931228899396956
5,x5,1,86,43,15,77,90,26,0.29523883492220193
6,x7,1,86,26,15,55,90,26,0.2971414439380169
7,x6,1,66,38,15,66,90,21,0.2991603499976918
8,x9,1,48,28,15,55,90,17,0.3009179949294776
9,x13,1,36,19,15,47,90,14,0.3025660999119282
10,x8,0,24,18,15,43,90,13,0.3041257419390604
11,x4,0,16,21,15,45,90,12,0.3056044779950753
12,x15,1,8,19,15,36,90,13,0.3070071309339255
13,x10,1,4,20,15,37,90,14,0.30836532393004745
14,x3,1,2,25,15,42,90,15,0.309658991987817
15,x2,1,1,20,15,37,90,16,0.31089067191351205
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29615696205291897
1,x11,0,268,159,15,181,90,125,0.29956252803094685
2,x8,0,205,136,15,157,90,81,0.30232400400564075
3,x13,0,180,82,15,101,90,64,0.30479684099555016
4,x1,0,167,86,15,105,90,54,0.3070684029953554
5,x4,0,135,73,15,92,90,42,0.3092917239991948
6,x2,1,100,52,15,71,90,32,0.3113665480632335
7,x7,0,72,40,15,59,90,20,0.3132722689770162
8,x10,0,54,24,15,43,90,17,0.3150313430232927
9,x14,1,36,26,15,45,90,15,0.3167156260460615
10,x9,0,24,25,15,44,90,13,0.31834643706679344
11,x15,0,16,16,15,36,90,12,0.31986377004068345
12,x12,1,8,22,15,39,90,13,0.32131455605849624
13,x6,1,4,17,15,34,90,14,0.32270732801407576
14,x5,1,2,26,15,43,90,15,0.3240362430224195
15,x3,1,1,23,15,40,90,16,0.32531024399213493
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.275590937002562
1,x5,1,388,124,15,141,90,74,0.2787232929840684
2,x15,1,366,75,15,91,90,52,0.28119150397833437
3,x12,0,294,65,15,91,90,36,0.28339385497383773
4,x2,0,270,43,15,69,90,31,0.28550378105137497
5,x11,0,182,37,15,63,90,19,0.2874687520088628
6,x10,0,182,19,15,44,90,19,0.2892977499868721
7,x8,1,154,29,15,54,90,18,0.2910399460233748
8,x3,0,112,29,15,54,90,14,0.2927401449996978
9,x14,0,64,17,15,42,90,10,0.2943142090225592
10,x13,1,32,18,15,35,90,11,0.2957812750246376
11,x9,1,16,19,15,36,90,12,0.29724368394818157
12,x7,1,8,16,15,33,90,13,0.2986362499650568
13,x6,1,4,15,15,32,90,14,0.3000030500115827
14,x4,1,2,26,15,43,90,15,0.30128661601338536
15,x1,1,1,17,15,34,90,16,0.30250997096300125
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.43116100202314556
1,x7,0,401,211,15,229,90,127,0.43684208299964666
2,x3,1,281,157,15,175,90,75,0.44168827403336763
3,x14,0,110,76,15,94,90,25,0.44574762298725545
4,x6,0,100,40,15,56,90,21,0.4489528760313988
5,x15,1,100,21,15,38,90,21,0.45208023802842945
6,x13,0,100,21,15,38,90,21,0.4550721780396998
7,x4,1,100,21,15,57,90,21,0.4579688870580867
8,x10,1,72,24,15,60,90,17,0.46078798605594784
9,x5,0,56,26,15,58,90,15,0.4634825009852648
10,x11,1,32,21,15,51,90,11,0.46603983803652227
11,x12,1,16,20,15,37,90,12,0.46841923298779875
12,x9,1,8,19,15,36,90,13,0.47075160406529903
13,x8,1,4,17,15,34,90,14,0.4729807029943913
14,x2,1,2,23,15,40,90,15,0.4751244490034878
15,x1,1,1,22,15,39,90,16,0.47718017699662596
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
