./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
25,x7,1,117,107,15,161,90,66,0.28793374507222325
26,x12,1,108,107,15,123,90,35,0.2879851129837334
27,x4,1,70,107,15,166,90,46,0.28803735598921776
28,x6,1,67,107,15,124,90,33,0.2880890379892662
29,x2,0,42,107,15,128,90,38,0.2881402070634067
30,x8,1,1,107,15,125,90,16,0.2881910640280694
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2579814000055194
1,x1,0,406,102,15,121,90,96,0.2910922860028222
2,x7,0,374,102,15,118,90,84,0.2911539940396324
3,x12,1,359,102,15,131,90,80,0.29120622703339905
4,x10,1,342,102,15,120,90,85,0.2912576120579615
5,x6,0,329,102,15,147,90,86,0.2913093160605058
6,x14,0,319,102,15,141,90,71,0.2913602329790592
7,x11,0,296,102,15,159,90,97,0.29141181998420507
8,x8,1,284,102,15,142,90,87,0.2914632259635255
9,x5,0,275,102,15,131,90,85,0.291514688055031
10,x9,1,273,102,15,119,90,93,0.2915661269798875
11,x4,0,266,102,15,178,90,93,0.29161716205999255
12,x2,1,255,102,15,176,90,99,0.2916683539515361
13,x13,0,251,102,15,186,90,84,0.2917194829788059
14,x15,0,246,102,15,138,90,84,0.2917704089777544
15,x3,0,221,102,15,144,90,69,0.29182223801035434
16,x3,1,187,102,15,150,90,80,0.2918736709980294
17,x15,1,162,102,15,138,90,59,0.29192495404276997
18,x13,1,157,102,15,174,90,77,0.2919759909855202
19,x2,0,153,102,15,172,90,81,0.292026806040667
20,x4,1,142,102,15,181,90,86,0.29207766603212804
21,x9,0,135,102,15,119,90,49,0.29212886304594576
22,x5,1,133,102,15,131,90,42,0.2921798990573734
23,x8,0,124,102,15,144,90,69,0.2922312009613961
24,x11,1,112,102,15,153,90,61,0.2922821859829128
25,x14,1,89,102,15,159,90,55,0.29233347496483475
26,x6,1,79,102,15,156,90,43,0.2923842490417883
27,x10,0,66,102,15,120,90,26,0.29243502498138696
28,x12,0,49,102,15,152,90,38,0.2924863339867443
29,x7,1,34,102,15,118,90,28,0.292537564993836
30,x1,1,2,102,15,121,90,15,0.2925882829586044
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2715962450020015
1,x4,1,319,86,15,103,90,80,0.30547030095476657
2,x12,1,315,86,15,104,90,73,0.30553129396867007
3,x10,0,274,86,15,105,90,59,0.3055816279957071
4,x15,0,271,86,15,117,90,76,0.3056308099767193
5,x3,1,266,86,15,114,90,74,0.30567972594872117
6,x2,1,263,86,15,141,90,75,0.3057292699813843
7,x14,0,262,86,15,130,90,62,0.30577820795588195
8,x1,0,261,86,15,147,90,82,0.3058271139161661
9,x9,0,241,86,15,107,90,64,0.3058762230211869
10,x5,1,240,86,15,154,90,77,0.30592526600230485
11,x13,1,231,86,15,140,90,85,0.3059833910083398
12,x11,1,225,86,15,109,90,61,0.30603341094683856
13,x7,0,196,86,15,136,90,64,0.3060824549756944
14,x6,0,195,86,15,135,90,70,0.30613179493229836
15,x8,0,172,86,15,126,90,85,0.30618496099486947
16,x8,1,171,86,15,126,90,79,0.30623479397036135
17,x6,1,148,86,15,146,90,63,0.30628410598728806
18,x7,1,147,86,15,129,90,72,0.30633316095918417
19,x11,0,118,86,15,109,90,51,0.30638224200811237
20,x13,0,112,86,15,138,90,52,0.3064314689254388
21,x5,0,103,86,15,153,90,61,0.30648044601548463
22,x9,1,102,86,15,107,90,34,0.30652925895992666
23,x1,1,82,86,15,134,90,38,0.30657816701568663
24,x14,1,81,86,15,136,90,52,0.3066272229189053
25,x2,0,80,86,15,154,90,54,0.30667648697271943
26,x3,0,77,86,15,114,90,44,0.3067279449896887
27,x15,1,72,86,15,118,90,31,0.3067777269752696
28,x10,1,69,86,15,105,90,48,0.30682632501702756
29,x12,0,28,86,15,104,90,17,0.30687462294008583
30,x4,0,24,86,15,103,90,13,0.3069233619607985
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2753326699603349
1,x15,0,279,125,15,148,90,119,0.308618540992029
2,x9,0,254,125,15,171,90,110,0.3086797739379108
3,x14,0,252,125,15,172,90,115,0.30873248900752515
4,x12,1,241,125,15,151,90,97,0.3087847239803523
5,x2,1,222,125,15,170,90,101,0.3088366009760648
6,x11,1,218,125,15,190,90,94,0.30888820404652506
7,x6,0,214,125,15,168,90,107,0.30894012504722923
8,x7,1,209,125,15,174,90,89,0.30899191298522055
9,x3,0,199,125,15,182,90,107,0.30904626101255417
10,x8,0,186,125,15,146,90,88,0.30910453002434224
11,x4,1,183,125,15,142,90,93,0.3091573870042339
12,x1,1,161,125,15,162,90,85,0.30920937401242554
13,x10,0,160,125,15,196,90,122,0.30926137301139534
14,x13,0,159,125,15,177,90,112,0.309313099947758
15,x5,0,150,125,15,144,90,74,0.30936524795833975
16,x5,1,130,125,15,144,90,77,0.3094174260040745
17,x13,1,121,125,15,177,90,91,0.3094799410318956
18,x10,1,120,125,15,202,90,99,0.3095352619420737
19,x1,0,119,125,15,162,90,75,0.30958716897293925
20,x4,0,97,125,15,142,90,61,0.3096389379352331
21,x8,1,94,125,15,146,90,71,0.30969061295036227
22,x3,1,81,125,15,180,90,56,0.30974237294867635
23,x7,0,71,125,15,177,90,93,0.3097941599553451
24,x6,1,66,125,15,178,90,54,0.3098454399732873
25,x11,0,62,125,15,198,90,69,0.309901915024966
26,x2,0,58,125,15,185,90,49,0.309953665942885
27,x12,0,39,125,15,151,90,62,0.31000509299337864
28,x14,1,28,125,15,164,90,39,0.310057598981075
29,x9,1,26,125,15,180,90,43,0.31010929704643786
30,x15,1,1,125,15,155,90,16,0.31016076693776995
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2772377929650247
1,x11,1,218,106,15,135,90,87,0.31108202296309173
2,x1,1,204,106,15,138,90,90,0.31114177394192666
3,x8,0,197,106,15,127,90,97,0.31119239202234894
4,x12,0,194,106,15,149,90,84,0.311251780949533
5,x14,0,190,106,15,150,90,89,0.3113058649469167
6,x6,1,178,106,15,152,90,88,0.3113555599702522
7,x13,1,174,106,15,124,90,87,0.31140464695636183
8,x7,1,169,106,15,123,90,89,0.3114562670234591
9,x9,1,167,106,15,141,90,89,0.31150623003486544
10,x3,0,163,106,15,179,90,79,0.31155532598495483
11,x4,0,156,106,15,204,90,101,0.3116047219373286
12,x5,1,148,106,15,125,90,71,0.3116537620080635
13,x2,1,139,106,15,133,90,87,0.3117031520232558
14,x15,1,137,106,15,153,90,81,0.31175259803421795
15,x10,0,122,106,15,162,90,85,0.31180207803845406
16,x10,1,106,106,15,153,90,75,0.31185681594070047
17,x15,0,91,106,15,166,90,78,0.3119070630054921
18,x2,0,89,106,15,133,90,65,0.3119561040075496
19,x5,0,80,106,15,125,90,48,0.31200509099289775
20,x4,1,72,106,15,162,90,50,0.31205415702424943
21,x3,1,65,106,15,172,90,63,0.31210330897010863
22,x9,0,61,106,15,140,90,60,0.3121527909534052
23,x7,0,59,106,15,123,90,36,0.3122017369605601
24,x13,0,54,106,15,124,90,42,0.312250811024569
25,x6,0,50,106,15,146,90,48,0.3123007219983265
26,x14,1,38,106,15,158,90,56,0.31234978802967817
27,x12,1,34,106,15,163,90,45,0.31239886896219105
28,x8,1,31,106,15,127,90,32,0.31244845094624907
29,x1,0,24,106,15,155,90,35,0.3124975400278345
30,x11,0,10,106,15,157,90,39,0.31254630896728486
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28134583006612957
1,x1,0,284,157,15,227,90,145,0.31499668408650905
2,x13,0,273,157,15,174,90,135,0.31506373709999025
3,x11,0,268,157,15,175,90,125,0.31512201100122184
4,x4,0,233,157,15,230,90,123,0.3151795770972967
5,x8,0,230,157,15,190,90,115,0.31523735309019685
6,x5,0,224,157,15,245,90,136,0.3152945660986006
7,x2,1,206,157,15,200,90,113,0.3153516030870378
8,x14,1,195,157,15,246,90,117,0.31540840305387974
9,x12,0,192,157,15,211,90,112,0.3154661860316992
10,x15,0,179,157,15,179,90,111,0.3155234920559451
11,x10,0,177,157,15,219,90,114,0.3155804791022092
12,x7,0,176,157,15,193,90,108,0.31563849304802716
13,x6,1,168,157,15,182,90,104,0.3156963190995157
14,x9,1,168,157,15,225,90,103,0.3157534890342504
15,x3,0,161,157,15,222,90,124,0.3158119360450655
16,x3,1,141,157,15,224,90,103,0.3158805400598794
17,x6,0,134,157,15,182,90,109,0.31593951606191695
18,x9,0,134,157,15,247,90,88,0.31599685410037637
19,x7,1,126,157,15,191,90,96,0.31605394510552287
20,x10,1,125,157,15,222,90,113,0.3161110810469836
21,x15,1,123,157,15,179,90,77,0.3161681970814243
22,x12,1,110,157,15,242,90,89,0.3162297511007637
23,x14,0,107,157,15,218,90,88,0.3162870780797675
24,x2,0,96,157,15,203,90,94,0.31634409609250724
25,x5,1,78,157,15,248,90,82,0.3164017100352794
26,x8,1,72,157,15,187,90,79,0.3164587210630998
27,x4,1,69,157,15,246,90,96,0.3165155940223485
28,x11,1,34,157,15,175,90,42,0.3165724161081016
29,x13,1,29,157,15,174,90,38,0.31662947905715555
30,x1,1,18,157,15,229,90,58,0.31668628100305796
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.40215572505258024
1,x10,0,507,118,15,142,90,113,0.4368011730257422
2,x2,0,446,118,15,163,90,95,0.4368658720050007
3,x15,1,442,118,15,135,90,85,0.43691745994146913
4,x8,1,429,118,15,182,90,105,0.4369680689414963
5,x12,0,422,118,15,158,90,84,0.4370187040185556
6,x5,1,388,118,15,140,90,74,0.437069030944258
7,x4,1,365,118,15,172,90,97,0.43711990397423506
8,x6,0,361,118,15,138,90,103,0.43717048002872616
9,x13,1,339,118,15,187,90,95,0.43722128204535693
10,x11,0,335,118,15,148,90,83,0.4372716009384021
11,x3,0,291,118,15,194,90,84,0.4373216100502759
12,x1,1,287,118,15,136,90,119,0.43737174302805215
13,x9,0,282,118,15,168,90,93,0.4374221060425043
14,x7,1,261,118,15,156,90,104,0.43747224600519985
15,x14,0,256,118,15,164,90,74,0.4375233630416915
16,x14,1,252,118,15,160,90,85,0.4375734420027584
17,x7,0,247,118,15,154,90,82,0.43762381095439196
18,x9,1,226,118,15,187,90,77,0.4376738730352372
19,x1,0,221,118,15,136,90,86,0.437723936047405
20,x3,1,217,118,15,182,90,90,0.43777403503190726
21,x11,1,173,118,15,148,90,77,0.4378242800012231
22,x13,0,169,118,15,196,90,70,0.43787461693864316
23,x6,1,147,118,15,138,90,43,0.4379256389802322
24,x4,0,143,118,15,191,90,62,0.43797604099381715
25,x5,0,120,118,15,140,90,64,0.4380265580257401
26,x12,1,86,118,15,181,90,51,0.43807619996368885
27,x8,0,79,118,15,183,90,73,0.4381262760143727
28,x15,0,66,118,15,135,90,66,0.4381757630035281
29,x2,1,62,118,15,170,90,59,0.43823497102130204
30,x10,1,1,118,15,148,90,16,0.4382857580203563
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.43351000698748976
1,x4,1,413,167,15,230,90,145,0.4675273080356419
2,x13,0,404,167,15,204,90,145,0.4675981970503926
3,x7,0,401,167,15,227,90,127,0.46765909797977656
4,x15,1,391,167,15,185,90,148,0.46771876397542655
5,x6,0,378,167,15,256,90,139,0.4677788319531828
6,x5,0,324,167,15,258,90,144,0.46783860796131194
7,x9,1,322,167,15,233,90,154,0.4678980669705197
8,x3,1,319,167,15,214,90,112,0.4679575180634856
9,x8,1,314,167,15,192,90,120,0.46801685402169824
10,x10,1,313,167,15,189,90,131,0.4680765919620171
11,x12,1,306,167,15,304,90,149,0.4681358749512583
12,x1,0,295,167,15,216,90,142,0.46819509204942733
13,x14,1,293,167,15,184,90,130,0.46825476200319827
14,x2,0,291,167,15,240,90,144,0.46831436397042125
15,x11,1,285,167,15,235,90,151,0.46837433602195233
16,x11,0,171,167,15,234,90,103,0.4684336030622944
17,x2,1,165,167,15,253,90,102,0.4684932130621746
18,x14,0,163,167,15,184,90,64,0.46855331398546696
19,x1,1,161,167,15,218,90,97,0.4686130069894716
20,x12,0,150,167,15,264,90,87,0.4686721210600808
21,x10,0,143,167,15,189,90,65,0.4687315090559423
22,x8,0,142,167,15,192,90,90,0.46879092196468264
23,x3,0,137,167,15,210,90,91,0.4688509439583868
24,x9,0,134,167,15,241,90,106,0.46891030203551054
25,x5,1,132,167,15,263,90,99,0.4689697290305048
26,x6,1,78,167,15,251,90,70,0.46902899199631065
27,x15,0,65,167,15,185,90,45,0.46908860199619085
28,x7,1,55,167,15,237,90,66,0.4691489499527961
29,x13,1,52,167,15,198,90,60,0.469207911984995
30,x4,0,43,167,15,236,90,62,0.4692674489924684
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26552154205273837
1,x9,1,554,106,15,132,90,101,0.2999917729757726
2,x10,1,534,106,15,124,90,90,0.3000587320420891
3,x4,0,483,106,15,161,90,85,0.3001222440507263
4,x2,1,431,106,15,130,90,90,0.3001792309805751
5,x1,0,401,106,15,123,90,89,0.30023249005898833
6,x13,0,401,106,15,167,90,82,0.3002853780053556
7,x7,1,401,106,15,164,90,93,0.30033786699641496
8,x5,1,400,106,15,170,90,93,0.3003906849771738
9,x3,1,394,106,15,180,90,95,0.30045006796717644
10,x12,1,386,106,15,136,90,73,0.3005068979691714
11,x6,1,386,106,15,146,90,79,0.30056128301657736
12,x8,1,360,106,15,125,90,73,0.3006143990205601
13,x15,0,347,106,15,200,90,106,0.30066733295097947
14,x14,0,329,106,15,136,90,86,0.3007205610629171
15,x11,0,282,106,15,171,90,84,0.30077717604581267
16,x11,1,275,106,15,174,90,101,0.3008308110293001
17,x14,1,228,106,15,137,90,43,0.3008840900147334
18,x15,1,210,106,15,180,90,73,0.3009370389627293
19,x8,0,197,106,15,125,90,68,0.3009896220173687
20,x12,0,171,106,15,143,90,74,0.30104296503122896
21,x6,0,171,106,15,149,90,65,0.3011065759928897
22,x3,0,163,106,15,188,90,80,0.30116790102329105
23,x5,0,157,106,15,185,90,72,0.30122293799649924
24,x1,1,156,106,15,123,90,48,0.30127593397628516
25,x13,1,156,106,15,175,90,55,0.3013298809528351
26,x7,0,156,106,15,157,90,71,0.301382596953772
27,x2,0,126,106,15,130,90,35,0.3014356140047312
28,x4,1,74,106,15,152,90,40,0.3014884339645505
29,x10,0,23,106,15,124,90,32,0.3015405749902129
30,x9,0,3,106,15,137,90,17,0.3015927840024233
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.262640587054193
1,x9,0,273,86,15,106,90,57,0.29651930602267385
2,x4,0,270,86,15,109,90,73,0.29657656606286764
3,x11,0,262,86,15,126,90,86,0.2966253040358424
4,x7,0,255,86,15,140,90,79,0.2966725940350443
5,x5,0,249,86,15,116,90,72,0.2967206509783864
6,x14,1,232,86,15,121,90,77,0.2967694899998605
7,x12,0,231,86,15,104,90,73,0.2968168139923364
8,x3,0,211,86,15,108,90,78,0.2968661009799689
9,x2,1,199,86,15,112,90,74,0.2969137569889426
10,x6,0,198,86,15,113,90,58,0.29696103604510427
11,x13,0,186,86,15,155,90,75,0.29700867598876357
12,x1,1,180,86,15,143,90,76,0.2970560999820009
13,x15,0,163,86,15,146,90,93,0.29710311198141426
14,x10,0,155,86,15,126,90,74,0.29716226004529744
15,x8,0,155,86,15,144,90,72,0.2972112459829077
16,x10,1,141,86,15,129,90,46,0.2972585200332105
17,x8,1,141,86,15,143,90,65,0.29730619699694216
18,x15,1,133,86,15,148,90,74,0.29735358606558293
19,x1,0,116,86,15,154,90,54,0.29740099096670747
20,x13,1,110,86,15,151,90,64,0.29744833696167916
21,x6,1,98,86,15,113,90,53,0.297496002051048
22,x2,0,97,86,15,111,90,41,0.29754310101270676
23,x3,1,85,86,15,108,90,40,0.2975900339661166
24,x12,1,65,86,15,104,90,29,0.2976368230301887
25,x14,0,64,86,15,121,90,44,0.29768436902668327
26,x5,1,47,86,15,123,90,28,0.2977320950012654
27,x7,1,41,86,15,147,90,51,0.29777977999765426
28,x11,1,34,86,15,127,90,27,0.2978274340275675
29,x4,1,26,86,15,109,90,27,0.2978744030697271
30,x9,1,23,86,15,106,90,45,0.2979212220525369
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25471478793770075
1,x8,0,491,107,15,125,90,100,0.2888736919267103
2,x2,1,450,107,15,128,90,85,0.2889403549488634
3,x6,0,425,107,15,124,90,92,0.2889943969203159
4,x4,0,422,107,15,149,90,89,0.28904702002182603
5,x12,0,384,107,15,123,90,84,0.2890999059891328
6,x7,0,375,107,15,171,90,91,0.2891525049926713
7,x14,0,374,107,15,152,90,97,0.28920468396972865
8,x1,0,372,107,15,177,90,91,0.28925727598834783
9,x11,0,365,107,15,187,90,87,0.28930993599351496
10,x5,0,333,107,15,167,90,79,0.289362255949527
11,x3,0,327,107,15,132,90,93,0.289415066014044
12,x9,1,315,107,15,142,90,76,0.2894807979464531
13,x15,0,284,107,15,189,90,84,0.28953417495358735
14,x13,0,282,107,15,137,90,91,0.28958670992869884
15,x10,1,247,107,15,173,90,98,0.28964220092166215
16,x10,0,245,107,15,161,90,84,0.2896950599970296
17,x13,1,210,107,15,137,90,64,0.28974770300555974
18,x15,1,208,107,15,188,90,90,0.28980023495387286
19,x9,0,177,107,15,147,90,84,0.2898524309275672
20,x3,1,165,107,15,132,90,58,0.28990453598089516
21,x5,1,159,107,15,178,90,77,0.2899570729350671
22,x11,1,127,107,15,184,90,65,0.29000928602181375
23,x1,1,120,107,15,169,90,51,0.2900617589475587
24,x14,1,118,107,15,143,90,38,0.2901139749446884
25,x7,1,117,107,15,161,90,66,0.2901750289602205
26,x12,1,108,107,15,123,90,35,0.2902285779127851
27,x4,1,70,107,15,166,90,46,0.2902812429238111
28,x6,1,67,107,15,124,90,33,0.29033329896628857
29,x2,0,42,107,15,128,90,38,0.2903857559431344
30,x8,1,1,107,15,125,90,16,0.2904375880025327
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25946434994693846
1,x1,0,406,102,15,121,90,96,0.29323349602054805
2,x7,0,374,102,15,118,90,84,0.2932974810246378
3,x12,1,359,102,15,131,90,80,0.29335026594344527
4,x10,1,342,102,15,120,90,85,0.2934019200038165
5,x6,0,329,102,15,147,90,86,0.29345380794256926
6,x14,0,319,102,15,141,90,71,0.29350543196778744
7,x11,0,296,102,15,159,90,97,0.29355688800569624
8,x8,1,284,102,15,142,90,87,0.2936083299573511
9,x5,0,275,102,15,131,90,85,0.29365965898614377
10,x9,1,273,102,15,119,90,93,0.29371096403338015
11,x4,0,266,102,15,178,90,93,0.2937621530145407
12,x2,1,255,102,15,176,90,99,0.29381326492875814
13,x13,0,251,102,15,186,90,84,0.2938643889501691
14,x15,0,246,102,15,138,90,84,0.29391556594055146
15,x3,0,221,102,15,144,90,69,0.29396823898423463
16,x3,1,187,102,15,150,90,80,0.29401991004124284
17,x15,1,162,102,15,138,90,59,0.29407124395947903
18,x13,1,157,102,15,174,90,77,0.29412239603698254
19,x2,0,153,102,15,172,90,81,0.294173804926686
20,x4,1,142,102,15,181,90,86,0.29422482603695244
21,x9,0,135,102,15,119,90,49,0.2942856189329177
22,x5,1,133,102,15,131,90,42,0.29433845495805144
23,x8,0,124,102,15,144,90,69,0.2943904750281945
24,x11,1,112,102,15,153,90,61,0.2944415259407833
25,x14,1,89,102,15,159,90,55,0.29449300293345004
26,x6,1,79,102,15,156,90,43,0.2945441199699417
27,x10,0,66,102,15,120,90,26,0.29459500196389854
28,x12,0,49,102,15,152,90,38,0.29464631399605423
29,x7,1,34,102,15,118,90,28,0.2946970849297941
30,x1,1,2,102,15,121,90,15,0.2947480599395931
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26894483796786517
1,x4,1,319,86,15,103,90,80,0.30287223402410746
2,x12,1,315,86,15,104,90,73,0.30293426592834294
3,x10,0,274,86,15,105,90,59,0.3029850289458409
4,x15,0,271,86,15,117,90,76,0.30303468299098313
5,x3,1,266,86,15,114,90,74,0.3030835830140859
6,x2,1,263,86,15,141,90,75,0.303133015986532
7,x14,0,262,86,15,130,90,62,0.303181892959401
8,x1,0,261,86,15,147,90,82,0.3032307799439877
9,x9,0,241,86,15,107,90,64,0.30327985202893615
10,x5,1,240,86,15,154,90,77,0.30332899594213814
11,x13,1,231,86,15,140,90,85,0.30337827291805297
12,x11,1,225,86,15,109,90,61,0.3034269380150363
13,x7,0,196,86,15,136,90,64,0.30347563698887825
14,x6,0,195,86,15,135,90,70,0.3035249449312687
15,x8,0,172,86,15,126,90,85,0.3035744739463553
16,x8,1,171,86,15,126,90,79,0.303623360930942
17,x6,1,148,86,15,146,90,63,0.30367226293310523
18,x7,1,147,86,15,129,90,72,0.30372142896521837
19,x11,0,118,86,15,109,90,51,0.3037701969733462
20,x13,0,112,86,15,138,90,52,0.30381865391973406
21,x5,0,103,86,15,153,90,61,0.30386756698135287
22,x9,1,102,86,15,107,90,34,0.303916716016829
23,x1,1,82,86,15,134,90,38,0.30396612198092043
24,x14,1,81,86,15,136,90,52,0.30401532200630754
25,x2,0,80,86,15,154,90,54,0.3040647560264915
26,x3,0,77,86,15,114,90,44,0.30412397999316454
27,x15,1,72,86,15,118,90,31,0.3041765239322558
28,x10,1,69,86,15,105,90,48,0.30422592093236744
29,x12,0,28,86,15,104,90,17,0.3042748289881274
30,x4,0,24,86,15,103,90,13,0.304324293974787
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.27904286596458405
1,x15,0,279,125,15,148,90,119,0.3129010690608993
2,x9,0,254,125,15,171,90,110,0.31297408405225724
3,x14,0,252,125,15,172,90,115,0.3130318420007825
4,x12,1,241,125,15,151,90,97,0.3130841179518029
5,x2,1,222,125,15,170,90,101,0.3131359569961205
6,x11,1,218,125,15,190,90,94,0.31318668904714286
7,x6,0,214,125,15,168,90,107,0.3132377789588645
8,x7,1,209,125,15,174,90,89,0.3132882060017437
9,x3,0,199,125,15,182,90,107,0.3133414579788223
10,x8,0,186,125,15,146,90,88,0.31339306000154465
11,x4,1,183,125,15,142,90,93,0.31344534805975854
12,x1,1,161,125,15,162,90,85,0.31349691201467067
13,x10,0,160,125,15,196,90,122,0.31354870297946036
14,x13,0,159,125,15,177,90,112,0.3136001960374415
15,x5,0,150,125,15,144,90,74,0.3136518660467118
16,x5,1,130,125,15,144,90,77,0.3137030099751428
17,x13,1,121,125,15,177,90,91,0.313754255999811
18,x10,1,120,125,15,202,90,99,0.3138055900344625
19,x1,0,119,125,15,162,90,75,0.31385631405282766
20,x4,0,97,125,15,142,90,61,0.31390748906414956
21,x8,1,94,125,15,146,90,71,0.31395863299258053
22,x3,1,81,125,15,180,90,56,0.3140094169648364
23,x7,0,71,125,15,177,90,93,0.31406055099796504
24,x6,1,66,125,15,178,90,54,0.3141118789790198
25,x11,0,62,125,15,198,90,69,0.3141703630099073
26,x2,0,58,125,15,185,90,49,0.3142225800547749
27,x12,0,39,125,15,151,90,62,0.31427374097984284
28,x14,1,28,125,15,164,90,39,0.314324920065701
29,x9,1,26,125,15,180,90,43,0.31437542301137
30,x15,1,1,125,15,155,90,16,0.31442634598352015
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27584978903178126
1,x11,1,218,106,15,135,90,87,0.30993228999432176
2,x1,1,204,106,15,138,90,90,0.30999584903474897
3,x8,0,197,106,15,127,90,97,0.3100470909848809
4,x12,0,194,106,15,149,90,84,0.3100970550440252
5,x14,0,190,106,15,150,90,89,0.31014711398165673
6,x6,1,178,106,15,152,90,88,0.31019693496637046
7,x13,1,174,106,15,124,90,87,0.3102463650284335
8,x7,1,169,106,15,123,90,89,0.31029837403912097
9,x9,1,167,106,15,141,90,89,0.31034903204999864
10,x3,0,163,106,15,179,90,79,0.31039899797178805
11,x4,0,156,106,15,204,90,101,0.31044864596333355
12,x5,1,148,106,15,125,90,71,0.31049797602463514
13,x2,1,139,106,15,133,90,87,0.31054748001042753
14,x15,1,137,106,15,153,90,81,0.3105975210200995
15,x10,0,122,106,15,162,90,85,0.3106479700654745
16,x10,1,106,106,15,153,90,75,0.31069754099007696
17,x15,0,91,106,15,166,90,78,0.31074795906897634
18,x2,0,89,106,15,133,90,65,0.31079786305781454
19,x5,0,80,106,15,125,90,48,0.3108478910289705
20,x4,1,72,106,15,162,90,50,0.31089730106759816
21,x3,1,65,106,15,172,90,63,0.3109471770003438
22,x9,0,61,106,15,140,90,60,0.3109968110220507
23,x7,0,59,106,15,123,90,36,0.3110462400363758
24,x13,0,54,106,15,124,90,42,0.31109559698961675
25,x6,0,50,106,15,146,90,48,0.3111457920167595
26,x14,1,38,106,15,158,90,56,0.31119559495709836
27,x12,1,34,106,15,163,90,45,0.31124518206343055
28,x8,1,31,106,15,127,90,32,0.3112955989781767
29,x1,0,24,106,15,155,90,35,0.311344793997705
30,x11,0,10,106,15,157,90,39,0.31139424396678805
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29143364599440247
1,x1,0,284,157,15,227,90,145,0.3262833469780162
2,x13,0,273,157,15,174,90,135,0.32635252794716507
3,x11,0,268,157,15,175,90,125,0.3264103359542787
4,x4,0,233,157,15,230,90,123,0.32646692695561796
5,x8,0,230,157,15,190,90,115,0.3265242170309648
6,x5,0,224,157,15,245,90,136,0.3265800130320713
7,x2,1,206,157,15,200,90,113,0.326635870966129
8,x14,1,195,157,15,246,90,117,0.3266920030582696
9,x12,0,192,157,15,211,90,112,0.3267486629774794
10,x15,0,179,157,15,179,90,111,0.32680546899791807
11,x10,0,177,157,15,219,90,114,0.32686237804591656
12,x7,0,176,157,15,193,90,108,0.32691963599063456
13,x6,1,168,157,15,182,90,104,0.3269761640112847
14,x9,1,168,157,15,225,90,103,0.327032802044414
15,x3,0,161,157,15,222,90,124,0.3270970369921997
16,x3,1,141,157,15,224,90,103,0.32715469400864094
17,x6,0,134,157,15,182,90,109,0.32721192098688334
18,x9,0,134,157,15,247,90,88,0.32727028196677566
19,x7,1,126,157,15,191,90,96,0.32732762896921486
20,x10,1,125,157,15,222,90,113,0.32738447200972587
21,x15,1,123,157,15,179,90,77,0.32744130003266037
22,x12,1,110,157,15,242,90,89,0.3274981339927763
23,x14,0,107,157,15,218,90,88,0.327555152005516
