./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
13,x2,0,2,15,15,32,90,15,0.28534653899259865
14,x8,1,1,33,15,50,90,16,0.28650729497894645
15,x13,0,1,16,15,33,90,16,0.28763257106766105
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30185108503792435
1,x5,0,324,322,15,338,90,144,0.30329180404078215
2,x6,0,268,229,15,245,90,122,0.3045575770083815
3,x4,1,236,189,15,206,90,91,0.3057922209845856
4,x7,0,211,126,15,143,90,61,0.30702223803382367
5,x14,1,115,63,15,80,90,53,0.3082123779458925
6,x3,1,88,87,15,104,90,33,0.3094056269619614
7,x9,1,56,61,15,78,90,29,0.3106080200523138
8,x11,1,30,70,15,87,90,27,0.311793326982297
9,x12,1,15,77,15,94,90,28,0.31298182799946517
10,x10,1,10,36,15,53,90,18,0.31417409400455654
11,x15,1,8,22,15,39,90,13,0.3153473510174081
12,x1,1,4,25,15,42,90,14,0.3165157249895856
13,x2,1,2,32,15,49,90,15,0.317690248019062
14,x8,1,1,23,15,40,90,16,0.3188776819733903
15,x13,0,1,16,15,33,90,16,0.32002603297587484
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25489193806424737
1,x5,1,400,217,15,233,90,93,0.25627242401242256
2,x6,1,268,137,15,153,90,63,0.2574698890093714
3,x4,0,242,83,15,99,90,36,0.25866870197933167
4,x7,1,182,74,15,90,90,37,0.25984092499129474
5,x14,0,126,52,15,68,90,24,0.26099740201607347
6,x3,1,68,57,15,73,90,20,0.26217048906255513
7,x9,1,68,20,15,37,90,20,0.2633024810347706
8,x11,1,44,38,15,55,90,17,0.2644526930525899
9,x12,1,24,29,15,46,90,14,0.26560160506051034
10,x10,1,24,14,15,31,90,14,0.26673540205229074
11,x15,1,12,34,15,51,90,15,0.2678878220031038
12,x1,0,8,17,15,34,90,13,0.2690361780114472
13,x2,1,4,19,15,36,90,14,0.27019538602326065
14,x8,1,2,20,15,37,90,15,0.2713501830585301
15,x13,1,1,44,15,60,90,16,0.27250949398148805
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.25986287102568895
1,x5,0,249,119,15,136,90,72,0.26120567799080163
2,x6,0,151,92,15,109,90,44,0.26239460601937026
3,x4,0,133,52,15,69,90,37,0.26355371496174484
4,x7,0,121,60,15,77,90,34,0.2647091109538451
5,x14,1,105,45,15,62,90,30,0.26586898404639214
6,x3,0,73,36,15,53,90,28,0.2670123210409656
7,x9,0,64,32,15,49,90,10,0.2681506220251322
8,x11,0,64,10,15,27,90,10,0.26926014001946896
9,x12,0,64,10,15,27,90,10,0.27037835004739463
10,x10,1,32,24,15,41,90,11,0.27150911500211805
11,x15,1,16,27,15,44,90,12,0.2726436509983614
12,x1,1,8,34,15,51,90,13,0.27379522006958723
13,x2,1,4,23,15,40,90,14,0.2749371570535004
14,x8,1,2,34,15,51,90,15,0.27608566905837506
15,x13,1,1,37,15,54,90,16,0.2772385160205886
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2526285699568689
1,x5,0,333,208,15,223,90,79,0.2540039849700406
2,x6,0,285,83,15,99,90,61,0.25517817097716033
3,x4,0,253,98,15,114,90,45,0.25637519999872893
4,x7,0,168,74,15,91,90,33,0.2575520419050008
5,x14,0,120,59,15,76,90,29,0.2587143819546327
6,x3,0,82,49,15,66,90,25,0.259872252936475
7,x9,0,44,51,15,68,90,26,0.26104590599425137
8,x11,0,32,54,15,71,90,25,0.2622036288958043
9,x12,0,24,27,15,44,90,16,0.2633497630013153
10,x10,0,16,27,15,44,90,12,0.2645059269852936
11,x15,1,8,32,15,49,90,13,0.26565656694583595
12,x1,1,4,35,15,52,90,14,0.2668081319425255
13,x2,1,2,22,15,39,90,15,0.26795929099898785
14,x8,0,2,15,15,32,90,15,0.26910188293550164
15,x13,1,1,27,15,44,90,16,0.27025944797787815
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25864429003559053
1,x5,0,275,130,15,145,90,85,0.25999142602086067
2,x6,0,212,151,15,166,90,74,0.2611983451060951
3,x4,0,131,170,15,186,90,71,0.2624155681114644
4,x7,0,107,73,15,89,90,57,0.263590025017038
5,x14,0,71,105,15,121,90,47,0.2647790650371462
6,x3,1,38,86,15,102,90,40,0.2659706090344116
7,x9,1,23,44,15,60,90,35,0.26713706203736365
8,x11,0,18,55,15,71,90,29,0.2683012050110847
9,x12,1,14,48,15,64,90,22,0.2694612490013242
10,x10,1,12,28,15,45,90,14,0.2706256720703095
11,x15,0,8,26,15,43,90,13,0.2717764601111412
12,x1,0,8,13,15,30,90,13,0.2729016940575093
13,x2,1,4,33,15,50,90,14,0.27406858606263995
14,x8,1,2,28,15,45,90,15,0.27522731909994036
15,x13,1,1,39,15,56,90,16,0.2763885330641642
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2705249469727278
1,x5,1,240,190,15,205,90,77,0.2720119570149109
2,x6,0,146,152,15,167,90,60,0.27321909193415195
3,x4,1,138,62,15,78,90,56,0.27440253202803433
4,x7,1,78,84,15,100,90,43,0.27557549404446036
5,x14,0,71,74,15,90,90,40,0.2767479990143329
6,x3,1,41,56,15,72,90,39,0.2779279720271006
7,x9,0,32,49,15,65,90,26,0.279087399947457
8,x11,1,20,32,15,48,90,18,0.2802430549636483
9,x12,1,20,18,15,34,90,18,0.2813845139462501
10,x10,0,20,18,15,34,90,18,0.28251057700254023
11,x15,1,12,32,15,48,90,16,0.28366565599571913
12,x1,0,8,36,15,52,90,13,0.2848189329961315
13,x2,1,4,38,15,54,90,14,0.2859840689925477
14,x8,1,2,28,15,45,90,15,0.28713973704725504
15,x13,1,1,37,15,54,90,16,0.28829819802194834
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2793223951011896
1,x5,0,150,131,15,147,90,74,0.28065630106721073
2,x6,0,84,141,15,157,90,57,0.28186020301654935
3,x4,1,60,59,15,75,90,44,0.28302006504964083
4,x7,1,52,61,15,77,90,27,0.28417551901657134
5,x14,0,48,41,15,57,90,25,0.28533650608733296
6,x3,1,24,61,15,77,90,28,0.2864877440733835
7,x9,0,24,28,15,44,90,28,0.2876121000153944
8,x11,1,16,54,15,70,90,23,0.2887608780292794
9,x12,1,12,31,15,47,90,21,0.28991099703125656
10,x10,1,6,39,15,55,90,23,0.2910605900688097
11,x15,0,6,23,15,39,90,23,0.29218445206061006
12,x1,0,4,33,15,49,90,14,0.2933387220837176
13,x2,1,2,41,15,57,90,15,0.29448642500210553
14,x8,0,2,15,15,32,90,15,0.29560606402810663
15,x13,1,1,29,15,46,90,16,0.29675233003217727
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27660000196192414
1,x5,1,148,112,15,128,90,71,0.27793712192215025
2,x6,1,127,97,15,113,90,61,0.27911293890792876
3,x4,0,87,130,15,146,90,54,0.280306551954709
4,x7,1,87,54,15,70,90,54,0.28143983497284353
5,x14,0,61,112,15,128,90,41,0.28261478792410344
6,x3,0,33,103,15,119,90,43,0.2837858709972352
7,x9,1,26,63,15,79,90,42,0.2849624279187992
8,x11,1,21,67,15,83,90,27,0.28613191295880824
9,x12,0,16,57,15,73,90,17,0.28729254798963666
10,x10,1,8,39,15,56,90,18,0.2884611509507522
11,x15,1,4,42,15,59,90,19,0.28962323896121234
12,x1,1,4,19,15,36,90,19,0.2907545439666137
13,x2,1,2,23,15,40,90,15,0.2919070489006117
14,x8,0,2,15,15,32,90,15,0.2930500229122117
15,x13,1,1,19,15,36,90,16,0.29420556291006505
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2883322180714458
1,x5,0,224,304,15,320,90,136,0.2897644640179351
2,x6,1,123,154,15,170,90,87,0.29100064001977444
3,x4,0,110,126,15,142,90,75,0.29221272200811654
4,x7,1,58,105,15,121,90,57,0.29340499197132885
5,x14,1,31,104,15,120,90,36,0.29461290303152055
6,x3,1,19,66,15,82,90,33,0.2957958320621401
7,x9,1,17,57,15,73,90,31,0.2969759809784591
8,x11,0,17,31,15,48,90,31,0.29812788707204163
9,x12,1,10,63,15,80,90,27,0.2993449120549485
10,x10,0,6,47,15,64,90,16,0.3005209540715441
11,x15,1,4,22,15,39,90,14,0.30168638203758746
12,x1,0,4,14,15,31,90,14,0.3028381649637595
13,x2,1,2,26,15,43,90,15,0.3040142069803551
14,x8,1,1,25,15,42,90,16,0.30518436897546053
15,x13,0,1,16,15,33,90,16,0.3063333439640701
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.6861031410517171
1,x5,1,388,130,15,146,90,74,0.6875631229486316
2,x6,0,262,78,15,94,90,65,0.6887299390509725
3,x4,1,180,112,15,128,90,53,0.6899221510393545
4,x7,0,100,75,15,91,90,42,0.6910901459632441
5,x14,1,50,70,15,86,90,34,0.692247929982841
6,x3,1,26,53,15,69,90,29,0.6934131099842489
7,x9,1,13,75,15,92,90,31,0.6945749829756096
8,x11,0,8,39,15,56,90,16,0.6957258610054851
9,x12,1,4,36,15,53,90,14,0.6968711280496791
10,x10,0,4,14,15,31,90,14,0.6980032830033451
11,x15,1,4,14,15,31,90,14,0.6991195930168033
12,x1,1,2,18,15,35,90,15,0.7002608559560031
13,x2,0,2,15,15,32,90,15,0.7013910319656134
14,x8,1,1,33,15,50,90,16,0.7025409149937332
15,x13,0,1,16,15,33,90,16,0.7036639120196924
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30953422898892313
1,x5,0,324,322,15,338,90,144,0.31097676092758775
2,x6,0,268,229,15,245,90,122,0.31224537396337837
3,x4,1,236,189,15,206,90,91,0.3134977479930967
4,x7,0,211,126,15,143,90,61,0.3147264129947871
5,x14,1,115,63,15,80,90,53,0.31592193292453885
6,x3,1,88,87,15,104,90,33,0.3171217900235206
7,x9,1,56,61,15,78,90,29,0.31832500896416605
8,x11,1,30,70,15,87,90,27,0.31951632094569504
9,x12,1,15,77,15,94,90,28,0.3207113299285993
10,x10,1,10,36,15,53,90,18,0.3219088719924912
11,x15,1,8,22,15,39,90,13,0.3230899639893323
12,x1,1,4,25,15,42,90,14,0.32426848798058927
13,x2,1,2,32,15,49,90,15,0.3254487949889153
14,x8,1,1,23,15,40,90,16,0.32664668501820415
15,x13,0,1,16,15,33,90,16,0.3278029740322381
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.46115505800116807
1,x5,1,400,217,15,233,90,93,0.4625434339977801
2,x6,1,268,137,15,153,90,63,0.46374059503432363
3,x4,0,242,83,15,99,90,36,0.46492190996650606
4,x7,1,182,74,15,90,90,37,0.46609841601457447
5,x14,0,126,52,15,68,90,24,0.46725611202418804
6,x3,1,68,57,15,73,90,20,0.4684165969956666
7,x9,1,68,20,15,37,90,20,0.46954284398816526
8,x11,1,44,38,15,55,90,17,0.470708632026799
9,x12,1,24,29,15,46,90,14,0.47185886302031577
10,x10,1,24,14,15,31,90,14,0.47297810297459364
11,x15,1,12,34,15,51,90,15,0.47414034500252455
12,x1,0,8,17,15,34,90,13,0.4752881369786337
13,x2,1,4,19,15,36,90,14,0.476433543022722
14,x8,1,2,20,15,37,90,15,0.47758240497205406
15,x13,1,1,44,15,60,90,16,0.478748876019381
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2676703300094232
1,x5,0,249,119,15,136,90,72,0.2690153679577634
2,x6,0,151,92,15,109,90,44,0.2701920629478991
3,x4,0,133,52,15,69,90,37,0.2713630290236324
4,x7,0,121,60,15,77,90,34,0.2725205209571868
5,x14,1,105,45,15,62,90,30,0.27367223997134715
6,x3,0,73,36,15,53,90,28,0.2748256049817428
7,x9,0,64,32,15,49,90,10,0.27596806292422116
8,x11,0,64,10,15,27,90,10,0.27707954100333154
9,x12,0,64,10,15,27,90,10,0.2781878709793091
10,x10,1,32,24,15,41,90,11,0.2793298689648509
11,x15,1,16,27,15,44,90,12,0.28046885994262993
12,x1,1,8,34,15,51,90,13,0.28161027492024004
13,x2,1,4,23,15,40,90,14,0.2827530299546197
14,x8,1,2,34,15,51,90,15,0.28391798294615
15,x13,1,1,37,15,54,90,16,0.28507119591813534
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.4589016120880842
1,x5,0,333,208,15,223,90,79,0.4602719150716439
2,x6,0,285,83,15,99,90,61,0.4614411500515416
3,x4,0,253,98,15,114,90,45,0.4626369950128719
4,x7,0,168,74,15,91,90,33,0.46380803908687085
5,x14,0,120,59,15,76,90,29,0.46497100207488984
6,x3,0,82,49,15,66,90,25,0.4661376220174134
7,x9,0,44,51,15,68,90,26,0.46729788300581276
8,x11,0,32,54,15,71,90,25,0.4684506740886718
9,x12,0,24,27,15,44,90,16,0.4695949540473521
10,x10,0,16,27,15,44,90,12,0.47075244109146297
11,x15,1,8,32,15,49,90,13,0.4719003450591117
12,x1,1,4,35,15,52,90,14,0.47304941806942225
13,x2,1,2,22,15,39,90,15,0.4742121860617772
14,x8,0,2,15,15,32,90,15,0.47533751802984625
15,x13,1,1,27,15,44,90,16,0.4764909710502252
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2668081560404971
1,x5,0,275,130,15,145,90,85,0.2681553680449724
2,x6,0,212,151,15,166,90,74,0.26938020705711097
3,x4,0,131,170,15,186,90,71,0.27059006807394326
4,x7,0,107,73,15,89,90,57,0.2717648909892887
5,x14,0,71,105,15,121,90,47,0.2729547320632264
6,x3,1,38,86,15,102,90,40,0.2741513929795474
7,x9,1,23,44,15,60,90,35,0.2753172810189426
8,x11,0,18,55,15,71,90,29,0.2764857769943774
9,x12,1,14,48,15,64,90,22,0.27766286698170006
10,x10,1,12,28,15,45,90,14,0.2788231649901718
11,x15,0,8,26,15,43,90,13,0.2799784350208938
12,x1,0,8,13,15,30,90,13,0.28111002198420465
13,x2,1,4,33,15,50,90,14,0.2822842800524086
14,x8,1,2,28,15,45,90,15,0.28344627702608705
15,x13,1,1,39,15,56,90,16,0.2846125679789111
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.47464088001288474
1,x5,1,240,190,15,205,90,77,0.47600231203250587
2,x6,0,146,152,15,167,90,60,0.47721081401687115
3,x4,1,138,62,15,78,90,56,0.4783715970115736
4,x7,1,78,84,15,100,90,43,0.4795428350334987
5,x14,0,71,74,15,90,90,40,0.48072334402240813
6,x3,1,41,56,15,72,90,39,0.48189023800659925
7,x9,0,32,49,15,65,90,26,0.4830454080365598
8,x11,1,20,32,15,48,90,18,0.48419819702394307
9,x12,1,20,18,15,34,90,18,0.48533238808158785
10,x10,0,20,18,15,34,90,18,0.48645573598332703
11,x15,1,12,32,15,48,90,16,0.48760170803871006
12,x1,0,8,36,15,52,90,13,0.48875931999646127
13,x2,1,4,38,15,54,90,14,0.48991001897957176
14,x8,1,2,28,15,45,90,15,0.4910610350780189
15,x13,1,1,37,15,54,90,16,0.49221658799797297
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2867869419278577
1,x5,0,150,131,15,147,90,74,0.2881229770136997
2,x6,0,84,141,15,157,90,57,0.2893313739914447
3,x4,1,60,59,15,75,90,44,0.290488522965461
4,x7,1,52,61,15,77,90,27,0.29164368100464344
5,x14,0,48,41,15,57,90,25,0.29280230100266635
6,x3,1,24,61,15,77,90,28,0.2939535399200395
7,x9,0,24,28,15,44,90,28,0.29507980099879205
8,x11,1,16,54,15,70,90,23,0.29624107596464455
9,x12,1,12,31,15,47,90,21,0.2973853920120746
10,x10,1,6,39,15,55,90,23,0.2985329650109634
11,x15,0,6,23,15,39,90,23,0.2996594429714605
12,x1,0,4,33,15,49,90,14,0.3008123890031129
13,x2,1,2,41,15,57,90,15,0.30195900797843933
14,x8,0,2,15,15,32,90,15,0.3030796379316598
15,x13,1,1,29,15,46,90,16,0.30423838493879884
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.4814607079606503
1,x5,1,148,112,15,128,90,71,0.4827899429947138
2,x6,1,127,97,15,113,90,61,0.4839715869165957
3,x4,0,87,130,15,146,90,54,0.4851656479295343
4,x7,1,87,54,15,70,90,54,0.48629420390352607
5,x14,0,61,112,15,128,90,41,0.48746711493004113
6,x3,0,33,103,15,119,90,43,0.48864656896330416
7,x9,1,26,63,15,79,90,42,0.4898074719822034
8,x11,1,21,67,15,83,90,27,0.49096894194372
9,x12,0,16,57,15,73,90,17,0.4921356829581782
10,x10,1,8,39,15,56,90,18,0.4932902049040422
11,x15,1,4,42,15,59,90,19,0.4944445259170607
12,x1,1,4,19,15,36,90,19,0.49557040398940444
13,x2,1,2,23,15,40,90,15,0.49673232599161565
14,x8,0,2,15,15,32,90,15,0.49785587296355516
15,x13,1,1,19,15,36,90,16,0.4990060249110684
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29894662892911583
1,x5,0,224,304,15,320,90,136,0.3005013730144128
2,x6,1,123,154,15,170,90,87,0.3017471239436418
3,x4,0,110,126,15,142,90,75,0.3029557609697804
4,x7,1,58,105,15,121,90,57,0.30414725898299366
5,x14,1,31,104,15,120,90,36,0.30534472002182156
6,x3,1,19,66,15,82,90,33,0.30652247997932136
7,x9,1,17,57,15,73,90,31,0.3077024050289765
8,x11,0,17,31,15,48,90,31,0.30884832597803324
9,x12,1,10,63,15,80,90,27,0.3100699170026928
10,x10,0,6,47,15,64,90,16,0.311240365030244
11,x15,1,4,22,15,39,90,14,0.3124023809796199
12,x1,0,4,14,15,31,90,14,0.31354960601311177
13,x2,1,2,26,15,43,90,15,0.31471798894926906
14,x8,1,1,25,15,42,90,16,0.3158849480096251
15,x13,0,1,16,15,33,90,16,0.31703011493664235
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27365379501134157
1,x5,1,388,130,15,146,90,74,0.2751159149920568
2,x6,0,262,78,15,94,90,65,0.27628774801269174
3,x4,1,180,112,15,128,90,53,0.2774897339986637
4,x7,0,100,75,15,91,90,42,0.27865907398518175
5,x14,1,50,70,15,86,90,34,0.2798180620884523
6,x3,1,26,53,15,69,90,29,0.2809842610731721
7,x9,1,13,75,15,92,90,31,0.28214886598289013
8,x11,0,8,39,15,56,90,16,0.2833013749914244
9,x12,1,4,36,15,53,90,14,0.2844602420227602
10,x10,0,4,14,15,31,90,14,0.2855862880824134
11,x15,1,4,14,15,31,90,14,0.28670124302152544
12,x1,1,2,18,15,35,90,15,0.28784281807020307
13,x2,0,2,15,15,32,90,15,0.28897394507657737
14,x8,1,1,33,15,50,90,16,0.2901233130833134
15,x13,0,1,16,15,33,90,16,0.2912464219843969
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30516442807856947
1,x5,0,324,322,15,338,90,144,0.3065892650047317
2,x6,0,268,229,15,245,90,122,0.3078464950667694
3,x4,1,236,189,15,206,90,91,0.30909041000995785
4,x7,0,211,126,15,143,90,61,0.3103089900687337
5,x14,1,115,63,15,80,90,53,0.311497621005401
6,x3,1,88,87,15,104,90,33,0.3126891680294648
7,x9,1,56,61,15,78,90,29,0.3138823490589857
8,x11,1,30,70,15,87,90,27,0.3150648020673543
9,x12,1,15,77,15,94,90,28,0.3162469300441444
10,x10,1,10,36,15,53,90,18,0.31743000401183963
11,x15,1,8,22,15,39,90,13,0.31859708100091666
12,x1,1,4,25,15,42,90,14,0.3197623409796506
13,x2,1,2,32,15,49,90,15,0.32093047199305147
14,x8,1,1,23,15,40,90,16,0.3221135539934039
15,x13,0,1,16,15,33,90,16,0.32325597607996315
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25834986194968224
1,x5,1,400,217,15,233,90,93,0.25972671899944544
2,x6,1,268,137,15,153,90,63,0.2609236129792407
3,x4,0,242,83,15,99,90,36,0.26211839204188436
4,x7,1,182,74,15,90,90,37,0.2632893780246377
5,x14,0,126,52,15,68,90,24,0.26444547495339066
6,x3,1,68,57,15,73,90,20,0.26560615096241236
7,x9,1,68,20,15,37,90,20,0.2667456299532205
8,x11,1,44,38,15,55,90,17,0.2678984480444342
9,x12,1,24,29,15,46,90,14,0.2690462189493701
10,x10,1,24,14,15,31,90,14,0.2701790720457211
11,x15,1,12,34,15,51,90,15,0.2713334100553766
12,x1,0,8,17,15,34,90,13,0.27247922704555094
13,x2,1,4,19,15,36,90,14,0.27362497500143945
14,x8,1,2,20,15,37,90,15,0.27478434005752206
15,x13,1,1,44,15,60,90,16,0.27594286599196494
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26420395204331726
1,x5,0,249,119,15,136,90,72,0.2655561830615625
2,x6,0,151,92,15,109,90,44,0.2667477080831304
3,x4,0,133,52,15,69,90,37,0.26790631900075823
4,x7,0,121,60,15,77,90,34,0.26905970298685133
5,x14,1,105,45,15,62,90,30,0.27021770901046693
6,x3,0,73,36,15,53,90,28,0.27136216906365007
7,x9,0,64,32,15,49,90,10,0.2724953009746969
8,x11,0,64,10,15,27,90,10,0.2736004610778764
9,x12,0,64,10,15,27,90,10,0.2747165870387107
10,x10,1,32,24,15,41,90,11,0.2758439970202744
11,x15,1,16,27,15,44,90,12,0.2769742669770494
12,x1,1,8,34,15,51,90,13,0.27812055707909167
13,x2,1,4,23,15,40,90,14,0.279260984971188
14,x8,1,2,34,15,51,90,15,0.2804058730835095
15,x13,1,1,37,15,54,90,16,0.28155283199157566
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2585318459896371
1,x5,0,333,208,15,223,90,79,0.2600281279301271
2,x6,0,285,83,15,99,90,61,0.26124504301697016
3,x4,0,253,98,15,114,90,45,0.2624359729234129
4,x7,0,168,74,15,91,90,33,0.26361036498565227
5,x14,0,120,59,15,76,90,29,0.26478504796978086
6,x3,0,82,49,15,66,90,25,0.2659446489997208
7,x9,0,44,51,15,68,90,26,0.2671033409424126
8,x11,0,32,54,15,71,90,25,0.2682689089560881
9,x12,0,24,27,15,44,90,16,0.2694243559380993
10,x10,0,16,27,15,44,90,12,0.27056785591412336
11,x15,1,8,32,15,49,90,13,0.27171331096906215
12,x1,1,4,35,15,52,90,14,0.27287472994066775
13,x2,1,2,22,15,39,90,15,0.27402766596060246
14,x8,0,2,15,15,32,90,15,0.27515308593865484
15,x13,1,1,27,15,44,90,16,0.2763269810238853
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26231928600464016
1,x5,0,275,130,15,145,90,85,0.26366133603733033
2,x6,0,212,151,15,166,90,74,0.26487424003425986
3,x4,0,131,170,15,186,90,71,0.26606684201397
4,x7,0,107,73,15,89,90,57,0.26722581300418824
5,x14,0,71,105,15,121,90,47,0.2684173200977966
6,x3,1,38,86,15,102,90,40,0.2695915320655331
7,x9,1,23,44,15,60,90,35,0.27074616705067456
8,x11,0,18,55,15,71,90,29,0.27191205509006977
9,x12,1,14,48,15,64,90,22,0.2730688020819798
10,x10,1,12,28,15,45,90,14,0.2742141060298309
11,x15,0,8,26,15,43,90,13,0.27535558701492846
12,x1,0,8,13,15,30,90,13,0.27649260708130896
13,x2,1,4,33,15,50,90,14,0.2776402410818264
14,x8,1,2,28,15,45,90,15,0.2787884280551225
15,x13,1,1,39,15,56,90,16,0.27995054610073566
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.273235023021698
1,x5,1,240,190,15,205,90,77,0.27459425607230514
2,x6,0,146,152,15,167,90,60,0.27580083801876754
3,x4,1,138,62,15,78,90,56,0.27696403104346246
4,x7,1,78,84,15,100,90,43,0.2781362059758976
5,x14,0,71,74,15,90,90,40,0.2793071820633486
6,x3,1,41,56,15,72,90,39,0.28049121308140457
7,x9,0,32,49,15,65,90,26,0.28165596502367407
8,x11,1,20,32,15,48,90,18,0.28281179908663034
9,x12,1,20,18,15,34,90,18,0.28394615603610873
10,x10,0,20,18,15,34,90,18,0.2850724790478125
11,x15,1,12,32,15,48,90,16,0.2862194119952619
12,x1,0,8,36,15,52,90,13,0.2873704560333863
13,x2,1,4,38,15,54,90,14,0.28853320505004376
14,x8,1,2,28,15,45,90,15,0.28968788508791476
15,x13,1,1,37,15,54,90,16,0.29084442206658423
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28312649694271386
1,x5,0,150,131,15,147,90,74,0.2844574259361252
2,x6,0,84,141,15,157,90,57,0.2856678229290992
3,x4,1,60,59,15,75,90,44,0.28682735294569284
4,x7,1,52,61,15,77,90,27,0.2879800850059837
5,x14,0,48,41,15,57,90,25,0.28913584491238
6,x3,1,24,61,15,77,90,28,0.2902879089815542
7,x9,0,24,28,15,44,90,28,0.29141285200603306
8,x11,1,16,54,15,70,90,23,0.2925640029134229
9,x12,1,12,31,15,47,90,21,0.2937157870037481
10,x10,1,6,39,15,55,90,23,0.29486469796393067
11,x15,0,6,23,15,39,90,23,0.2959958199644461
12,x1,0,4,33,15,49,90,14,0.2971493439981714
13,x2,1,2,41,15,57,90,15,0.2982975079212338
14,x8,0,2,15,15,32,90,15,0.29941761994268745
15,x13,1,1,29,15,46,90,16,0.3005666739773005
